,sub,set,split,modality,prompt,opt1,opt2
111,50,5,4,a,i5,i4,i7
112,50,5,4,a,h8,h10,h7
113,50,5,4,a,a3,a4,a9
114,50,5,4,a,i7,i5,i9
115,50,5,4,v,h4,h10,h6
116,50,5,4,v,i2,i5,i6
117,50,5,4,v,h3,h4,h9
118,50,5,4,a,a4,a3,a9
119,50,5,4,v,h5,h1,h9
120,50,5,4,a,a4,a7,a8
121,50,5,4,v,a3,a4,a8
122,50,5,4,a,i1,i6,i9
123,50,5,4,v,a2,a4,a9
124,50,5,4,v,i5,i1,i6
125,50,5,4,v,i5,i10,i9
126,50,5,4,v,i4,i10,i6
127,50,5,4,v,i1,i3,i8
128,50,5,4,a,i1,i10,i8
129,50,5,4,v,i1,i5,i6
130,50,5,4,a,i3,i10,i7
131,50,5,4,a,h1,h4,h6
132,50,5,4,v,h7,h6,h9
133,50,5,4,a,a7,a3,a6
134,50,5,4,v,a2,a6,a7
135,50,5,4,a,a10,a3,a6
136,50,5,4,v,a2,a3,a6
137,50,5,4,a,i2,i1,i7
138,50,5,4,v,a10,a1,a6
139,50,5,4,a,h6,h7,h9
140,50,5,4,v,a5,a10,a6
141,50,5,4,a,i4,i3,i6
142,50,5,4,v,a8,a3,a6
143,50,5,4,a,a9,a3,a7
144,50,5,4,a,a2,a8,a9
145,50,5,4,v,a2,a1,a8
146,50,5,4,v,i9,i3,i8
147,50,5,4,a,h7,h1,h3
148,50,5,4,v,a10,a3,a6
149,50,5,4,a,a6,a3,a7
150,50,5,4,a,a10,a2,a3
151,50,5,4,a,a2,a5,a8
152,50,5,4,a,h2,h1,h3
153,50,5,4,v,h8,h2,h9
154,50,5,4,v,a1,a10,a7
155,50,5,4,v,h6,h2,h7
156,50,5,4,v,a8,a10,a4
157,50,5,4,a,i2,i1,i3
158,50,5,4,a,h10,h1,h3
159,50,5,4,a,a5,a1,a6
160,50,5,4,a,i8,i2,i6
161,50,5,4,a,h10,h2,h9
162,50,5,4,v,h1,h10,h7
163,50,5,4,v,h10,h3,h7
164,50,5,4,a,h5,h6,h9
165,50,5,4,a,a5,a10,a6
166,50,5,4,v,h3,h10,h6
167,50,5,4,v,a6,a3,a8
168,50,5,4,a,i7,i3,i5
169,50,5,4,a,a6,a7,a9
170,50,5,4,v,i7,i6,i9
171,50,5,4,v,i2,i1,i4
172,50,5,4,v,i5,i1,i2
173,50,5,4,a,a10,a4,a5
174,50,5,4,v,h2,h3,h9
175,50,5,4,a,i4,i1,i3
176,50,5,4,v,a6,a10,a7
177,50,5,4,v,h4,h1,h5
178,50,5,4,a,h7,h3,h6
179,50,5,4,v,i1,i2,i7
180,50,5,4,v,a6,a1,a10
181,50,5,4,a,i9,i10,i6
182,50,5,4,a,i5,i2,i7
183,50,5,4,v,i9,i2,i6
184,50,5,4,a,h10,h4,h5
185,50,5,4,a,h4,h10,h3
186,50,5,4,v,a5,a1,a8
187,50,5,4,a,h9,h4,h5
188,50,5,4,v,h5,h10,h7
189,50,5,4,a,i8,i3,i6
190,50,5,4,v,a9,a10,a3
191,50,5,4,v,i3,i7,i9
192,50,5,4,v,h4,h1,h8
193,50,5,4,v,i4,i10,i2
194,50,5,4,a,a9,a4,a8
195,50,5,4,v,i2,i1,i6
196,50,5,4,a,h5,h3,h7
197,50,5,4,v,i10,i6,i7
198,50,5,4,a,i10,i1,i5
199,50,5,4,v,h3,h7,h8
200,50,5,4,a,a4,a3,a8
201,50,5,4,a,h6,h10,h5
202,50,5,4,v,h1,h10,h2
203,50,5,4,a,h3,h1,h2
204,50,5,4,v,i3,i2,i7
205,50,5,4,a,h3,h2,h7
206,50,5,4,a,i2,i6,i9
207,50,5,4,v,i6,i7,i8
208,50,5,4,a,i7,i3,i9
209,50,5,4,a,a5,a6,a8
210,50,5,4,v,i2,i1,i7
211,50,5,4,v,h8,h2,h6
212,50,5,4,a,i3,i10,i9
213,50,5,4,a,i8,i2,i4
214,50,5,4,v,h10,h5,h6
215,50,5,4,a,a2,a1,a9
216,50,5,4,a,h1,h7,h9
217,50,5,4,a,i5,i10,i9
218,50,5,4,v,i10,i8,i9
219,50,5,4,v,i6,i1,i4
220,50,5,4,v,i8,i2,i9
221,50,5,4,a,h8,h2,h5
222,50,5,4,a,a4,a5,a8
223,50,5,4,a,h2,h1,h5
224,50,5,4,v,i10,i3,i4
225,50,5,4,v,a4,a1,a7
226,50,5,4,v,a1,a3,a6
227,50,5,4,v,i8,i1,i3
228,50,5,4,a,a10,a1,a8
229,50,5,4,v,i4,i2,i9
230,50,5,4,v,a6,a4,a5
231,50,5,4,a,a8,a1,a4
232,50,5,4,v,a9,a1,a7
233,50,5,4,v,i9,i2,i5
234,50,5,4,a,a7,a10,a3
235,50,5,4,v,h7,h5,h6
236,50,5,4,v,a7,a4,a5
237,50,5,4,a,a7,a3,a4
238,50,5,4,a,h4,h2,h7
239,50,5,4,a,h6,h10,h7
