,sub,set,split,modality,prompt,opt1,opt2
153,100,9,9,v,i9,i4,i7
154,100,9,9,v,a7,a2,a4
155,100,9,9,v,i4,i3,i7
156,100,9,9,v,i10,i4,i5
157,100,9,9,v,a8,a6,a9
158,100,9,9,a,a10,a6,a9
159,100,9,9,v,a7,a10,a8
160,100,9,9,a,i10,i6,i9
161,100,9,9,v,a6,a5,a9
162,100,9,9,a,a3,a4,a6
163,100,9,9,a,i2,i1,i10
164,100,9,9,a,i4,i3,i5
165,100,9,9,a,i8,i10,i6
166,100,9,9,a,i10,i3,i6
167,100,9,9,v,h6,h1,h8
168,100,9,9,v,a2,a3,a6
169,100,9,9,v,a10,a5,a7
170,100,9,9,a,i6,i4,i5
171,100,9,9,a,a6,a3,a8
172,100,9,9,a,a1,a3,a5
173,100,9,9,v,i1,i2,i9
174,100,9,9,v,i7,i1,i5
175,100,9,9,a,a4,a2,a3
176,100,9,9,a,a10,a4,a6
177,100,9,9,v,a10,a2,a7
178,100,9,9,a,h6,h2,h3
179,100,9,9,v,a2,a4,a7
180,100,9,9,v,a10,a3,a7
181,100,9,9,v,i1,i10,i5
182,100,9,9,v,i7,i1,i2
183,100,9,9,a,h5,h3,h6
184,100,9,9,a,i8,i10,i3
185,100,9,9,v,i6,i4,i8
186,100,9,9,a,i3,i6,i8
187,100,9,9,v,h3,h7,h8
188,100,9,9,a,h7,h4,h9
189,100,9,9,a,i6,i1,i5
190,100,9,9,v,h4,h2,h5
191,100,9,9,v,i4,i10,i3
192,100,9,9,v,h4,h3,h9
193,100,9,9,a,i9,i1,i10
194,100,9,9,v,h5,h1,h8
195,100,9,9,v,h7,h2,h6
196,100,9,9,v,h7,h3,h5
197,100,9,9,v,i7,i5,i6
198,100,9,9,a,a6,a2,a5
199,100,9,9,a,a5,a2,a7
200,100,9,9,v,a8,a10,a2
201,100,9,9,v,h2,h10,h5
202,100,9,9,v,i3,i2,i9
203,100,9,9,a,h4,h1,h7
204,100,9,9,a,h2,h1,h7
205,100,9,9,v,a3,a5,a7
206,100,9,9,v,a2,a7,a8
207,100,9,9,a,a10,a3,a7
208,100,9,9,v,h1,h3,h9
209,100,9,9,a,i3,i2,i6
210,100,9,9,a,i4,i3,i7
211,100,9,9,v,i8,i4,i7
212,100,9,9,a,h6,h1,h4
213,100,9,9,a,a6,a5,a9
214,100,9,9,v,a8,a3,a9
215,100,9,9,a,a9,a10,a3
216,100,9,9,a,a8,a7,a9
217,100,9,9,a,h5,h6,h9
218,100,9,9,a,i2,i5,i6
219,100,9,9,a,h7,h10,h2
220,100,9,9,v,h5,h6,h9
221,100,9,9,v,a6,a10,a5
222,100,9,9,a,h3,h10,h6
223,100,9,9,v,h5,h3,h7
224,100,9,9,v,a2,a10,a6
225,100,9,9,v,a10,a5,a6
226,100,9,9,v,a9,a1,a2
227,100,9,9,v,i10,i7,i9
228,100,9,9,a,i2,i3,i8
229,100,9,9,a,h8,h10,h7
230,100,9,9,a,h9,h2,h8
231,100,9,9,a,h9,h3,h6
232,100,9,9,v,i8,i4,i9
233,100,9,9,a,h3,h10,h9
234,100,9,9,v,h8,h5,h9
235,100,9,9,a,h2,h4,h9
236,100,9,9,v,h8,h1,h7
237,100,9,9,v,a1,a2,a4
238,100,9,9,a,h1,h3,h6
239,100,9,9,v,h5,h3,h8
