,sub,set,split,modality,prompt,opt1,opt2
51,24,2,3,v,i10,i4,i7
52,24,2,3,a,h1,h2,h6
53,24,2,3,a,i10,i2,i4
54,24,2,3,a,h10,h1,h8
55,24,2,3,v,a7,a2,a5
56,24,2,3,a,i8,i2,i5
57,24,2,3,a,a10,a6,a9
58,24,2,3,v,a5,a3,a7
59,24,2,3,v,h7,h1,h4
60,24,2,3,v,i9,i1,i10
61,24,2,3,a,h1,h3,h9
62,24,2,3,a,h6,h10,h9
63,24,2,3,a,i8,i1,i9
64,24,2,3,a,h7,h2,h4
65,24,2,3,v,i2,i6,i9
66,24,2,3,v,a8,a2,a3
67,24,2,3,a,a4,a6,a9
68,24,2,3,v,i6,i4,i5
69,24,2,3,a,a8,a10,a4
70,24,2,3,a,a10,a5,a7
71,24,2,3,v,i10,i2,i5
72,24,2,3,v,a3,a4,a9
73,24,2,3,a,i6,i4,i7
74,24,2,3,a,h1,h5,h7
75,24,2,3,a,h4,h7,h9
76,24,2,3,a,i4,i5,i9
77,24,2,3,a,i10,i4,i7
78,24,2,3,v,i5,i1,i8
79,24,2,3,v,i10,i2,i4
80,24,2,3,v,h5,h10,h2
81,24,2,3,v,h3,h6,h9
82,24,2,3,a,a5,a10,a2
83,24,2,3,v,h8,h3,h6
84,24,2,3,v,i9,i4,i6
85,24,2,3,a,a1,a2,a9
86,24,2,3,v,i7,i6,i8
87,24,2,3,v,h2,h5,h8
88,24,2,3,v,i6,i2,i9
89,24,2,3,a,i9,i2,i3
90,24,2,3,v,h5,h10,h9
91,24,2,3,v,a10,a1,a4
92,24,2,3,v,a3,a6,a8
93,24,2,3,a,i10,i8,i9
94,24,2,3,v,i3,i4,i7
95,24,2,3,v,h10,h2,h9
96,24,2,3,v,a8,a3,a9
97,24,2,3,a,i2,i1,i7
98,24,2,3,a,i3,i1,i7
99,24,2,3,a,a10,a1,a2
100,24,2,3,v,a6,a2,a5
101,24,2,3,a,h4,h10,h3
102,24,2,3,v,a9,a6,a8
103,24,2,3,v,h10,h2,h4
104,24,2,3,v,i5,i3,i6
105,24,2,3,a,i9,i6,i8
106,24,2,3,v,h1,h2,h4
107,24,2,3,v,a6,a4,a8
108,24,2,3,a,a2,a1,a10
109,24,2,3,v,i1,i3,i9
110,24,2,3,a,a2,a10,a8
111,24,2,3,v,h7,h1,h5
112,24,2,3,a,a1,a10,a7
113,24,2,3,a,h2,h5,h6
114,24,2,3,v,a10,a4,a5
115,24,2,3,v,h9,h2,h6
116,24,2,3,a,a2,a1,a3
117,24,2,3,a,i3,i10,i6
118,24,2,3,v,i1,i3,i8
119,24,2,3,v,h5,h1,h6
120,24,2,3,v,h9,h3,h4
121,24,2,3,a,h9,h3,h7
122,24,2,3,a,i7,i1,i9
123,24,2,3,a,a3,a7,a8
124,24,2,3,v,a4,a3,a5
125,24,2,3,v,i8,i10,i3
126,24,2,3,v,a9,a3,a7
127,24,2,3,a,h8,h10,h3
128,24,2,3,a,h3,h10,h4
129,24,2,3,v,h1,h10,h8
130,24,2,3,v,h3,h10,h4
131,24,2,3,v,i10,i3,i9
132,24,2,3,v,a9,a3,a5
133,24,2,3,a,a4,a2,a9
134,24,2,3,v,h6,h1,h8
135,24,2,3,v,a3,a7,a8
136,24,2,3,a,h3,h5,h8
137,24,2,3,a,a3,a5,a7
138,24,2,3,v,i8,i4,i5
139,24,2,3,v,a2,a5,a8
140,24,2,3,a,i6,i2,i4
141,24,2,3,a,h5,h1,h4
142,24,2,3,v,h8,h3,h4
143,24,2,3,a,i4,i2,i3
144,24,2,3,a,h10,h1,h4
145,24,2,3,v,h3,h2,h8
146,24,2,3,v,i5,i4,i6
147,24,2,3,a,h7,h5,h8
148,24,2,3,a,a1,a5,a6
149,24,2,3,a,a3,a1,a5
150,24,2,3,v,h9,h1,h8
151,24,2,3,a,i1,i2,i7
152,24,2,3,a,i2,i10,i8
153,24,2,3,v,a7,a3,a8
154,24,2,3,a,i7,i4,i9
155,24,2,3,a,a5,a6,a8
156,24,2,3,v,i8,i10,i7
157,24,2,3,a,i9,i10,i4
158,24,2,3,a,h3,h4,h9
159,24,2,3,a,i3,i1,i5
160,24,2,3,v,h7,h5,h9
161,24,2,3,a,a2,a5,a9
162,24,2,3,a,i3,i1,i2
163,24,2,3,v,i6,i3,i7
164,24,2,3,v,i2,i10,i8
165,24,2,3,v,a1,a10,a9
166,24,2,3,a,i4,i5,i6
167,24,2,3,v,a7,a2,a8
168,24,2,3,a,i10,i2,i5
169,24,2,3,a,i7,i3,i5
170,24,2,3,v,a5,a1,a10
171,24,2,3,v,i3,i1,i7
172,24,2,3,a,i1,i2,i4
173,24,2,3,a,a7,a3,a6
174,24,2,3,a,a5,a2,a3
175,24,2,3,a,h8,h1,h9
176,24,2,3,a,i8,i4,i9
177,24,2,3,v,i7,i1,i5
178,24,2,3,a,a7,a10,a2
179,24,2,3,v,h10,h1,h5
180,24,2,3,a,a4,a3,a9
181,24,2,3,a,i5,i3,i7
182,24,2,3,a,h8,h10,h7
183,24,2,3,a,a6,a10,a3
184,24,2,3,v,a10,a2,a4
185,24,2,3,a,a7,a10,a8
186,24,2,3,v,i4,i6,i7
187,24,2,3,v,h2,h10,h4
188,24,2,3,v,i2,i1,i10
189,24,2,3,v,a8,a2,a9
190,24,2,3,a,h8,h1,h7
191,24,2,3,a,i5,i1,i9
192,24,2,3,v,a3,a10,a5
193,24,2,3,a,h2,h5,h8
194,24,2,3,v,i7,i1,i9
195,24,2,3,v,a2,a1,a7
196,24,2,3,a,i2,i4,i8
197,24,2,3,v,a5,a7,a9
198,24,2,3,v,h6,h4,h5
199,24,2,3,v,i4,i2,i5
200,24,2,3,a,a6,a3,a9
201,24,2,3,v,i9,i7,i8
202,24,2,3,a,a8,a6,a7
203,24,2,3,a,h6,h2,h9
204,24,2,3,v,a9,a2,a7
205,24,2,3,v,h4,h2,h8
206,24,2,3,v,i1,i2,i6
207,24,2,3,a,h5,h7,h8
208,24,2,3,a,a3,a10,a8
209,24,2,3,a,h3,h5,h7
210,24,2,3,v,h5,h3,h8
211,24,2,3,a,i7,i2,i6
212,24,2,3,v,i8,i4,i6
213,24,2,3,a,h6,h3,h9
214,24,2,3,v,h8,h3,h5
215,24,2,3,v,a1,a3,a8
216,24,2,3,a,a5,a2,a6
217,24,2,3,a,a6,a10,a5
218,24,2,3,v,i3,i1,i10
219,24,2,3,v,i1,i2,i7
220,24,2,3,a,i5,i7,i8
221,24,2,3,v,a1,a8,a9
222,24,2,3,a,h5,h6,h9
223,24,2,3,v,h1,h5,h8
224,24,2,3,a,i2,i4,i5
225,24,2,3,v,a1,a7,a9
226,24,2,3,a,a8,a1,a6
227,24,2,3,v,h6,h5,h7
228,24,2,3,v,h9,h1,h7
229,24,2,3,a,h2,h3,h7
230,24,2,3,v,a10,a4,a8
231,24,2,3,v,a4,a6,a8
232,24,2,3,a,h9,h7,h8
233,24,2,3,v,i4,i1,i2
234,24,2,3,v,a2,a1,a9
235,24,2,3,v,a2,a10,a9
236,24,2,3,a,h4,h10,h7
237,24,2,3,v,i9,i3,i7
238,24,2,3,v,i2,i5,i9
239,24,2,3,v,a7,a1,a8
