,sub,set,split,modality,prompt,opt1,opt2
72,70,7,6,v,a6,a10,a4
73,70,7,6,v,a7,a4,a9
74,70,7,6,v,h3,h8,h9
75,70,7,6,a,a6,a10,a7
76,70,7,6,v,i5,i8,i9
77,70,7,6,v,a1,a2,a6
78,70,7,6,a,a3,a5,a7
79,70,7,6,v,i1,i10,i5
80,70,7,6,v,i8,i10,i4
81,70,7,6,a,i3,i1,i8
82,70,7,6,a,h1,h2,h8
83,70,7,6,a,h3,h4,h9
84,70,7,6,a,h7,h2,h8
85,70,7,6,a,h7,h3,h9
86,70,7,6,a,a5,a6,a9
87,70,7,6,a,a10,a1,a4
88,70,7,6,a,h9,h1,h3
89,70,7,6,v,a9,a1,a3
90,70,7,6,v,h1,h5,h7
91,70,7,6,a,a10,a1,a5
92,70,7,6,v,i6,i1,i4
93,70,7,6,a,i7,i5,i9
94,70,7,6,a,i8,i2,i5
95,70,7,6,v,h7,h1,h3
96,70,7,6,a,i5,i10,i7
97,70,7,6,a,i9,i5,i7
98,70,7,6,v,h2,h4,h6
99,70,7,6,a,i3,i1,i6
100,70,7,6,a,i4,i3,i5
101,70,7,6,v,h4,h3,h5
102,70,7,6,a,a2,a1,a9
103,70,7,6,v,i7,i4,i8
104,70,7,6,v,h7,h4,h9
105,70,7,6,a,i4,i7,i9
106,70,7,6,a,h2,h4,h9
107,70,7,6,a,i4,i3,i6
108,70,7,6,a,i9,i1,i10
109,70,7,6,v,a5,a2,a7
110,70,7,6,v,i6,i2,i5
111,70,7,6,a,h4,h1,h8
112,70,7,6,v,h9,h3,h5
113,70,7,6,v,h10,h4,h9
114,70,7,6,a,i1,i6,i9
115,70,7,6,v,i3,i4,i8
116,70,7,6,v,a10,a2,a5
117,70,7,6,a,h5,h1,h4
118,70,7,6,v,h3,h10,h7
119,70,7,6,v,i8,i5,i9
120,70,7,6,a,h1,h3,h5
121,70,7,6,v,a9,a3,a8
122,70,7,6,v,h8,h10,h7
123,70,7,6,a,a9,a7,a8
124,70,7,6,v,i10,i4,i7
125,70,7,6,v,a1,a8,a9
126,70,7,6,v,h10,h3,h9
127,70,7,6,v,i6,i4,i7
128,70,7,6,v,i10,i4,i5
129,70,7,6,v,h3,h7,h8
130,70,7,6,v,h2,h1,h10
131,70,7,6,a,a7,a2,a5
132,70,7,6,a,h10,h4,h5
133,70,7,6,v,a1,a5,a6
134,70,7,6,a,h4,h7,h9
135,70,7,6,v,i4,i5,i8
136,70,7,6,a,h3,h4,h8
137,70,7,6,v,i5,i10,i9
138,70,7,6,a,i7,i4,i8
139,70,7,6,v,i2,i3,i4
140,70,7,6,v,i3,i1,i7
141,70,7,6,v,h1,h10,h8
142,70,7,6,a,h10,h4,h7
143,70,7,6,v,a6,a5,a9
144,70,7,6,v,h9,h10,h7
145,70,7,6,v,h4,h3,h9
146,70,7,6,a,a6,a5,a9
147,70,7,6,a,h3,h2,h8
148,70,7,6,a,i9,i3,i7
149,70,7,6,a,i3,i1,i10
150,70,7,6,a,a2,a1,a3
151,70,7,6,a,h8,h4,h9
152,70,7,6,a,a4,a6,a9
153,70,7,6,a,i6,i1,i8
154,70,7,6,a,h8,h3,h7
155,70,7,6,a,h2,h1,h8
156,70,7,6,v,a5,a6,a7
157,70,7,6,v,i7,i10,i9
158,70,7,6,v,a10,a2,a4
159,70,7,6,a,i6,i10,i5
160,70,7,6,a,h8,h10,h4
161,70,7,6,v,a8,a1,a3
162,70,7,6,v,i5,i3,i8
163,70,7,6,a,a1,a3,a7
164,70,7,6,v,i9,i3,i8
165,70,7,6,v,h6,h1,h7
166,70,7,6,v,i1,i6,i9
167,70,7,6,a,i9,i4,i7
168,70,7,6,a,a4,a10,a2
169,70,7,6,a,a8,a4,a6
170,70,7,6,v,h2,h8,h9
171,70,7,6,v,i5,i4,i6
172,70,7,6,a,a1,a10,a9
173,70,7,6,v,i4,i10,i5
174,70,7,6,v,h9,h6,h7
175,70,7,6,v,h4,h1,h9
176,70,7,6,v,h6,h2,h9
177,70,7,6,a,a5,a1,a9
178,70,7,6,v,a7,a1,a5
179,70,7,6,v,a8,a4,a7
180,70,7,6,v,h7,h6,h8
181,70,7,6,v,i3,i5,i8
182,70,7,6,v,i1,i7,i9
183,70,7,6,v,i9,i3,i5
184,70,7,6,a,i1,i10,i8
185,70,7,6,a,h6,h5,h9
186,70,7,6,a,h7,h10,h6
187,70,7,6,v,a8,a2,a6
188,70,7,6,a,a5,a2,a9
189,70,7,6,v,h6,h1,h2
190,70,7,6,a,a9,a4,a8
191,70,7,6,a,i5,i3,i6
192,70,7,6,a,a4,a10,a9
193,70,7,6,v,a4,a6,a7
194,70,7,6,v,a3,a1,a7
195,70,7,6,a,i8,i2,i6
196,70,7,6,a,a3,a6,a7
197,70,7,6,a,h3,h1,h7
198,70,7,6,v,a3,a1,a5
199,70,7,6,a,a3,a4,a6
200,70,7,6,a,h9,h2,h5
201,70,7,6,v,i6,i1,i9
202,70,7,6,v,h3,h5,h6
203,70,7,6,a,i3,i1,i5
204,70,7,6,a,h5,h1,h8
205,70,7,6,a,a5,a4,a8
206,70,7,6,a,a7,a3,a4
207,70,7,6,a,a3,a6,a8
208,70,7,6,a,a1,a10,a7
209,70,7,6,a,a9,a10,a3
210,70,7,6,v,a4,a5,a7
211,70,7,6,v,h5,h1,h10
212,70,7,6,a,a7,a5,a6
213,70,7,6,a,a9,a2,a5
214,70,7,6,a,i2,i10,i8
215,70,7,6,v,i10,i6,i7
216,70,7,6,a,i7,i1,i8
217,70,7,6,a,i8,i3,i4
218,70,7,6,v,i4,i10,i3
219,70,7,6,v,a7,a1,a10
220,70,7,6,v,a2,a10,a5
221,70,7,6,a,h4,h2,h9
222,70,7,6,a,a6,a5,a7
223,70,7,6,a,i6,i1,i7
224,70,7,6,a,h6,h3,h4
225,70,7,6,v,a7,a2,a6
226,70,7,6,a,h5,h2,h4
227,70,7,6,v,a10,a7,a8
228,70,7,6,a,h5,h4,h8
229,70,7,6,v,i2,i1,i5
230,70,7,6,a,h1,h5,h7
231,70,7,6,v,h5,h10,h7
232,70,7,6,v,a4,a8,a9
233,70,7,6,a,h6,h2,h8
234,70,7,6,a,i2,i7,i8
235,70,7,6,a,a8,a6,a9
236,70,7,6,a,a6,a2,a8
237,70,7,6,a,a4,a3,a9
238,70,7,6,a,h1,h7,h8
239,70,7,6,v,i4,i8,i9
