,sub,set,split,modality,prompt,opt1,opt2
60,98,9,7,v,i6,i10,i5
61,98,9,7,a,h3,h1,h7
62,98,9,7,a,h10,h5,h7
63,98,9,7,v,i3,i10,i5
64,98,9,7,v,h5,h8,h9
65,98,9,7,v,h4,h3,h7
66,98,9,7,v,a9,a4,a6
67,98,9,7,a,h10,h1,h2
68,98,9,7,v,a10,a7,a8
69,98,9,7,a,h6,h1,h3
70,98,9,7,a,i5,i10,i6
71,98,9,7,a,i6,i1,i3
72,98,9,7,a,i1,i2,i4
73,98,9,7,a,i2,i6,i7
74,98,9,7,v,i7,i10,i6
75,98,9,7,v,i4,i1,i2
76,98,9,7,a,h4,h5,h7
77,98,9,7,v,i6,i2,i4
78,98,9,7,a,h8,h10,h3
79,98,9,7,v,a7,a3,a4
80,98,9,7,v,i6,i10,i8
81,98,9,7,a,i8,i10,i9
82,98,9,7,v,h9,h5,h6
83,98,9,7,v,h10,h6,h8
84,98,9,7,v,a1,a3,a9
85,98,9,7,a,i10,i1,i7
86,98,9,7,a,a10,a8,a9
87,98,9,7,v,h2,h7,h9
88,98,9,7,a,i6,i2,i8
89,98,9,7,a,h5,h10,h7
90,98,9,7,v,i3,i4,i6
91,98,9,7,a,i8,i3,i7
92,98,9,7,a,a8,a1,a2
93,98,9,7,v,h7,h1,h2
94,98,9,7,v,h6,h2,h3
95,98,9,7,v,i7,i5,i9
96,98,9,7,v,a3,a8,a9
97,98,9,7,v,i8,i1,i3
98,98,9,7,v,a8,a10,a3
99,98,9,7,v,h6,h2,h9
100,98,9,7,v,a4,a3,a8
101,98,9,7,v,a2,a1,a6
102,98,9,7,v,h7,h5,h8
103,98,9,7,a,a5,a10,a4
104,98,9,7,v,a3,a6,a9
105,98,9,7,v,i2,i3,i6
106,98,9,7,a,i2,i1,i9
107,98,9,7,v,a1,a3,a8
108,98,9,7,v,h9,h1,h10
109,98,9,7,v,i1,i4,i5
110,98,9,7,v,a7,a5,a6
111,98,9,7,a,i5,i4,i7
112,98,9,7,a,a9,a2,a5
113,98,9,7,a,i3,i5,i6
114,98,9,7,v,a4,a10,a2
115,98,9,7,a,a7,a4,a5
116,98,9,7,a,a1,a3,a4
117,98,9,7,v,a5,a6,a7
118,98,9,7,v,i1,i3,i4
119,98,9,7,v,h2,h3,h6
120,98,9,7,v,h1,h4,h5
121,98,9,7,a,a4,a6,a7
122,98,9,7,v,i7,i5,i8
123,98,9,7,a,h7,h3,h8
124,98,9,7,a,h1,h4,h6
125,98,9,7,a,i2,i10,i3
126,98,9,7,v,i10,i5,i9
127,98,9,7,a,i5,i1,i4
128,98,9,7,a,h10,h2,h8
129,98,9,7,a,h3,h1,h2
130,98,9,7,v,i10,i2,i6
131,98,9,7,a,a3,a4,a8
132,98,9,7,a,h8,h1,h4
133,98,9,7,a,a8,a2,a3
134,98,9,7,v,i5,i3,i9
135,98,9,7,v,h6,h1,h4
136,98,9,7,v,h4,h1,h10
137,98,9,7,a,i6,i8,i9
138,98,9,7,a,a3,a1,a4
139,98,9,7,v,h3,h10,h9
140,98,9,7,a,h3,h6,h8
141,98,9,7,v,h7,h10,h3
142,98,9,7,a,i7,i3,i5
143,98,9,7,v,h10,h1,h3
144,98,9,7,v,a2,a3,a4
145,98,9,7,v,a6,a2,a9
146,98,9,7,a,i1,i10,i7
147,98,9,7,a,i8,i10,i4
148,98,9,7,a,a7,a3,a4
149,98,9,7,a,h9,h2,h5
150,98,9,7,v,h5,h6,h7
151,98,9,7,a,h8,h5,h6
152,98,9,7,v,h5,h2,h7
153,98,9,7,a,h7,h10,h4
154,98,9,7,a,i4,i2,i6
155,98,9,7,a,h6,h1,h2
156,98,9,7,a,a1,a5,a6
157,98,9,7,a,i9,i10,i4
158,98,9,7,v,h10,h1,h7
159,98,9,7,a,a6,a3,a4
160,98,9,7,a,a8,a4,a6
161,98,9,7,v,i2,i3,i8
162,98,9,7,a,i3,i1,i6
163,98,9,7,a,a10,a5,a8
164,98,9,7,v,a7,a4,a8
165,98,9,7,a,h1,h7,h8
166,98,9,7,v,i3,i2,i4
167,98,9,7,a,i9,i1,i3
168,98,9,7,v,h1,h3,h5
169,98,9,7,v,a10,a4,a8
170,98,9,7,v,i10,i2,i4
171,98,9,7,a,h7,h8,h9
172,98,9,7,v,h2,h5,h8
173,98,9,7,a,i7,i10,i5
174,98,9,7,a,i10,i8,i9
175,98,9,7,a,h1,h3,h8
176,98,9,7,v,a1,a5,a6
177,98,9,7,a,a9,a4,a6
178,98,9,7,a,a4,a5,a6
179,98,9,7,v,i9,i1,i8
