,sub,set,split,modality,prompt,opt1,opt2
174,52,6,3,v,i6,i10,i4
175,52,6,3,v,a3,a10,a6
176,52,6,3,a,h3,h1,h5
177,52,6,3,v,i3,i5,i8
178,52,6,3,a,h7,h1,h6
179,52,6,3,v,a5,a1,a8
180,52,6,3,a,i2,i6,i8
181,52,6,3,a,a9,a3,a6
182,52,6,3,v,i7,i2,i8
183,52,6,3,a,h2,h10,h4
184,52,6,3,v,a4,a2,a9
185,52,6,3,a,h4,h1,h2
186,52,6,3,v,h7,h4,h5
187,52,6,3,v,i1,i2,i3
188,52,6,3,v,h4,h2,h3
189,52,6,3,v,i10,i5,i6
190,52,6,3,a,i10,i6,i7
191,52,6,3,a,a4,a5,a6
192,52,6,3,a,a7,a10,a5
193,52,6,3,a,a10,a5,a7
194,52,6,3,a,h7,h6,h9
195,52,6,3,v,a4,a3,a9
196,52,6,3,a,h9,h3,h8
197,52,6,3,v,i3,i4,i5
198,52,6,3,v,h2,h5,h7
199,52,6,3,v,h6,h4,h9
200,52,6,3,v,a8,a5,a9
201,52,6,3,v,i5,i2,i9
202,52,6,3,a,a8,a10,a9
203,52,6,3,v,a1,a5,a7
204,52,6,3,v,a6,a1,a4
205,52,6,3,v,h5,h10,h3
206,52,6,3,v,i9,i1,i4
207,52,6,3,v,i9,i4,i7
208,52,6,3,a,a8,a7,a9
209,52,6,3,a,i5,i1,i8
210,52,6,3,v,h6,h10,h5
211,52,6,3,v,h4,h10,h5
212,52,6,3,a,h6,h8,h9
213,52,6,3,a,i4,i10,i5
214,52,6,3,v,h10,h3,h6
215,52,6,3,a,h5,h3,h4
216,52,6,3,v,h9,h10,h2
217,52,6,3,v,a2,a1,a7
218,52,6,3,a,i4,i10,i2
219,52,6,3,v,a2,a10,a6
220,52,6,3,a,a3,a5,a6
221,52,6,3,v,a7,a6,a8
222,52,6,3,v,h3,h2,h8
223,52,6,3,v,a10,a3,a5
224,52,6,3,a,a1,a10,a4
225,52,6,3,v,i10,i7,i8
226,52,6,3,a,h1,h10,h8
227,52,6,3,a,a5,a1,a10
228,52,6,3,a,h4,h5,h7
229,52,6,3,a,i7,i1,i10
230,52,6,3,a,h8,h10,h2
231,52,6,3,v,a8,a1,a4
232,52,6,3,v,h2,h3,h9
233,52,6,3,v,a10,a1,a6
234,52,6,3,v,a8,a10,a2
235,52,6,3,v,h5,h6,h9
236,52,6,3,v,h9,h4,h7
237,52,6,3,v,i1,i3,i4
238,52,6,3,a,i6,i10,i8
239,52,6,3,a,a7,a4,a8
240,52,6,3,v,i6,i1,i4
241,52,6,3,a,h7,h4,h6
242,52,6,3,v,h3,h1,h4
243,52,6,3,a,h3,h1,h6
244,52,6,3,v,i3,i1,i6
245,52,6,3,a,a6,a5,a9
246,52,6,3,v,h6,h2,h3
247,52,6,3,a,a6,a5,a8
248,52,6,3,v,i9,i2,i4
249,52,6,3,v,a4,a2,a6
250,52,6,3,a,h1,h3,h6
251,52,6,3,v,i1,i2,i6
252,52,6,3,v,a7,a10,a5
253,52,6,3,v,h3,h2,h9
254,52,6,3,v,i2,i3,i9
255,52,6,3,a,i8,i1,i3
256,52,6,3,v,a5,a2,a6
257,52,6,3,a,a3,a1,a9
258,52,6,3,v,a6,a3,a7
259,52,6,3,v,h8,h3,h7
260,52,6,3,v,i4,i1,i3
261,52,6,3,a,i7,i6,i8
262,52,6,3,v,a9,a3,a6
263,52,6,3,a,a2,a5,a9
264,52,6,3,a,a5,a4,a6
265,52,6,3,a,a1,a5,a6
266,52,6,3,v,a1,a4,a8
267,52,6,3,a,i3,i5,i7
268,52,6,3,a,i3,i10,i9
269,52,6,3,a,h2,h1,h4
270,52,6,3,a,i9,i5,i6
271,52,6,3,v,a8,a3,a9
272,52,6,3,a,h10,h1,h3
273,52,6,3,a,i3,i6,i9
274,52,6,3,v,i9,i1,i7
275,52,6,3,v,i6,i2,i8
276,52,6,3,v,i5,i8,i9
277,52,6,3,v,i4,i6,i9
278,52,6,3,v,h1,h2,h3
279,52,6,3,a,h4,h1,h8
280,52,6,3,a,a7,a1,a3
281,52,6,3,a,i5,i10,i9
282,52,6,3,v,i6,i4,i9
283,52,6,3,v,i3,i10,i7
284,52,6,3,v,i9,i10,i6
285,52,6,3,v,i7,i3,i5
286,52,6,3,a,i6,i4,i9
287,52,6,3,a,i2,i5,i8
288,52,6,3,a,i3,i2,i6
289,52,6,3,a,i9,i2,i3
290,52,6,3,v,i4,i1,i2
291,52,6,3,a,h5,h1,h2
292,52,6,3,v,a7,a6,a7
293,52,6,3,v,h9,h1,h4
294,52,6,3,a,a9,a6,a7
295,52,6,3,a,h8,h1,h6
296,52,6,3,a,a10,a7,a9
297,52,6,3,a,a5,a10,a3
298,52,6,3,a,i1,i10,i8
299,52,6,3,a,i10,i6,i8
