,sub,set,split,modality,prompt,opt1,opt2
123,43,8,2,a,a9,a5,a7
124,43,8,2,v,h3,h2,h7
125,43,8,2,v,i5,i2,i3
126,43,8,2,a,a10,a4,a8
127,43,8,2,a,i2,i10,i3
128,43,8,2,a,a6,a7,a8
129,43,8,2,v,i9,i2,i3
130,43,8,2,a,a3,a10,a7
131,43,8,2,v,i7,i6,i9
132,43,8,2,v,i2,i3,i4
133,43,8,2,v,i8,i10,i3
134,43,8,2,v,h8,h10,h9
135,43,8,2,v,h2,h6,h7
136,43,8,2,v,h8,h1,h5
137,43,8,2,v,h4,h2,h8
138,43,8,2,v,a5,a1,a9
139,43,8,2,a,h5,h4,h9
140,43,8,2,v,i4,i5,i8
141,43,8,2,a,a5,a10,a4
142,43,8,2,v,h10,h1,h9
143,43,8,2,v,i6,i3,i9
144,43,8,2,a,a8,a1,a9
145,43,8,2,v,h10,h1,h2
146,43,8,2,v,h10,h8,h9
147,43,8,2,a,a9,a10,a8
148,43,8,2,a,h2,h1,h10
149,43,8,2,a,h3,h2,h5
150,43,8,2,v,h7,h1,h5
151,43,8,2,v,h1,h2,h8
152,43,8,2,v,i3,i6,i8
153,43,8,2,a,a7,a10,a2
154,43,8,2,a,a7,a4,a8
155,43,8,2,v,h5,h2,h3
156,43,8,2,v,h9,h5,h7
157,43,8,2,a,h8,h10,h2
158,43,8,2,v,a9,a2,a5
159,43,8,2,a,a10,a2,a3
160,43,8,2,v,h4,h2,h3
161,43,8,2,v,a1,a2,a4
162,43,8,2,a,h7,h1,h9
163,43,8,2,a,a2,a3,a6
164,43,8,2,a,h1,h3,h7
165,43,8,2,a,i1,i10,i4
166,43,8,2,a,i3,i5,i7
167,43,8,2,v,h1,h4,h8
168,43,8,2,v,a5,a8,a9
169,43,8,2,v,h7,h1,h10
170,43,8,2,v,i6,i10,i3
171,43,8,2,a,a3,a2,a9
172,43,8,2,a,h4,h3,h7
173,43,8,2,a,a10,a2,a8
174,43,8,2,a,a10,a3,a6
175,43,8,2,v,a7,a3,a8
176,43,8,2,a,a1,a10,a4
177,43,8,2,v,h6,h4,h5
178,43,8,2,a,i6,i7,i8
179,43,8,2,a,h6,h2,h4
180,43,8,2,a,a1,a2,a4
181,43,8,2,v,h8,h10,h5
182,43,8,2,a,a10,a5,a7
183,43,8,2,a,h9,h1,h6
184,43,8,2,a,i7,i2,i8
185,43,8,2,v,h1,h2,h9
186,43,8,2,a,a2,a5,a6
187,43,8,2,v,a3,a1,a4
188,43,8,2,v,a2,a4,a7
189,43,8,2,a,i7,i4,i6
190,43,8,2,v,i7,i10,i6
191,43,8,2,a,h5,h10,h3
192,43,8,2,a,a8,a7,a9
193,43,8,2,v,i5,i4,i8
194,43,8,2,a,h9,h1,h2
195,43,8,2,v,i1,i3,i4
196,43,8,2,a,a3,a5,a6
197,43,8,2,v,a6,a3,a5
198,43,8,2,a,i1,i3,i5
199,43,8,2,a,h10,h3,h8
200,43,8,2,v,h5,h4,h8
201,43,8,2,a,h9,h4,h6
202,43,8,2,v,h6,h10,h7
203,43,8,2,a,h1,h6,h7
204,43,8,2,v,i8,i1,i7
205,43,8,2,a,h10,h7,h9
206,43,8,2,v,i4,i1,i3
207,43,8,2,v,a6,a1,a10
208,43,8,2,v,i8,i4,i9
209,43,8,2,a,i8,i1,i5
210,43,8,2,a,i6,i7,i9
211,43,8,2,v,i4,i10,i8
212,43,8,2,v,i4,i2,i5
213,43,8,2,a,a6,a1,a8
214,43,8,2,v,a10,a4,a7
215,43,8,2,v,h4,h10,h2
216,43,8,2,a,h1,h4,h5
217,43,8,2,a,a9,a1,a7
218,43,8,2,a,i10,i2,i4
219,43,8,2,a,a1,a3,a9
220,43,8,2,v,h2,h10,h3
221,43,8,2,v,i8,i10,i6
222,43,8,2,a,i6,i4,i9
223,43,8,2,v,h3,h7,h8
224,43,8,2,v,i10,i3,i5
225,43,8,2,v,h8,h6,h9
226,43,8,2,a,i5,i8,i9
227,43,8,2,v,i4,i3,i8
228,43,8,2,v,i9,i3,i6
229,43,8,2,a,a6,a10,a9
230,43,8,2,v,a9,a4,a5
231,43,8,2,a,h4,h1,h7
232,43,8,2,a,h6,h10,h7
233,43,8,2,a,a9,a2,a5
234,43,8,2,a,a5,a2,a4
235,43,8,2,a,h3,h6,h9
236,43,8,2,a,a6,a4,a9
237,43,8,2,v,i6,i4,i6
238,43,8,2,v,h9,h10,h7
239,43,8,2,v,h4,h1,h6
240,43,8,2,a,h5,h1,h6
241,43,8,2,a,a4,a10,a7
242,43,8,2,v,i1,i4,i7
243,43,8,2,v,a10,a7,a8
244,43,8,2,v,h5,h1,h4
245,43,8,2,a,h2,h7,h9
246,43,8,2,v,a5,a5,a7
247,43,8,2,v,i1,i7,i8
248,43,8,2,v,a4,a1,a8
249,43,8,2,a,i9,i1,i10
250,43,8,2,v,h1,h2,h4
251,43,8,2,a,h10,h4,h7
252,43,8,2,v,h9,h10,h3
253,43,8,2,v,h10,h1,h5
254,43,8,2,a,a3,a4,a7
255,43,8,2,v,a8,a5,a7
256,43,8,2,a,h4,h3,h9
257,43,8,2,v,i7,i10,i4
258,43,8,2,v,i6,i7,i8
259,43,8,2,a,a5,a4,a6
260,43,8,2,a,h10,h2,h8
261,43,8,2,v,a4,a6,a9
262,43,8,2,a,h3,h10,h4
263,43,8,2,v,h5,h1,h7
264,43,8,2,v,h3,h1,h5
265,43,8,2,a,h10,h5,h7
266,43,8,2,a,h6,h4,h7
267,43,8,2,a,a4,a10,a8
268,43,8,2,v,i8,i10,i4
269,43,8,2,v,i7,i5,i9
270,43,8,2,v,i6,i8,i9
271,43,8,2,v,a2,a1,a10
272,43,8,2,a,i4,i1,i5
273,43,8,2,v,i10,i2,i3
274,43,8,2,v,i2,i3,i9
275,43,8,2,v,i6,i1,i8
276,43,8,2,a,i2,i4,i6
277,43,8,2,a,a7,a1,a2
278,43,8,2,a,i10,i1,i2
279,43,8,2,a,h7,h10,h2
280,43,8,2,a,h1,h6,h9
281,43,8,2,a,i1,i10,i8
282,43,8,2,v,i8,i10,i2
283,43,8,2,v,i2,i1,i8
284,43,8,2,v,a6,a10,a6
285,43,8,2,v,a6,a10,a8
286,43,8,2,a,a9,a10,a7
287,43,8,2,v,h1,h2,h6
288,43,8,2,v,a10,a10,a3
289,43,8,2,v,h2,h6,h9
290,43,8,2,a,i2,i3,i9
291,43,8,2,v,i5,i10,i6
292,43,8,2,v,h7,h10,h9
293,43,8,2,a,a7,a10,a8
294,43,8,2,a,h5,h2,h8
295,43,8,2,v,a7,a5,a6
296,43,8,2,a,h4,h1,h4
297,43,8,2,a,i10,i2,i3
298,43,8,2,v,a1,a5,a9
299,43,8,2,v,i8,i1,i2
300,43,8,2,a,i2,i5,i8
301,43,8,2,v,a5,a10,a3
302,43,8,2,a,a4,a2,a8
303,43,8,2,v,a7,a3,a7
304,43,8,2,v,h9,h7,h8
305,43,8,2,a,i2,i1,i4
306,43,8,2,a,a2,a4,a5
307,43,8,2,a,a8,a1,a6
308,43,8,2,a,i8,i1,i3
309,43,8,2,v,a3,a10,a3
310,43,8,2,v,a7,a2,a8
311,43,8,2,a,a5,a1,a6
312,43,8,2,a,a5,a1,a4
313,43,8,2,a,i8,i5,i6
314,43,8,2,a,h2,h3,h5
315,43,8,2,a,i9,i5,i7
316,43,8,2,v,i9,i2,i8
317,43,8,2,a,i4,i1,i2
318,43,8,2,v,h8,h4,h9
319,43,8,2,v,h6,h1,h9
320,43,8,2,a,i3,i10,i5
321,43,8,2,v,a3,a10,a5
322,43,8,2,a,h4,h2,h6
323,43,8,2,a,i6,i3,i7
324,43,8,2,a,i8,i10,i6
325,43,8,2,a,i4,i10,i3
326,43,8,2,v,i9,i1,i10
327,43,8,2,v,h1,h7,h9
328,43,8,2,v,h4,h10,h9
329,43,8,2,a,a3,a4,a8
330,43,8,2,v,i3,i1,i8
331,43,8,2,v,i4,i2,i7
332,43,8,2,a,h8,h2,h4
333,43,8,2,a,i9,i1,i8
334,43,8,2,v,h7,h1,h8
335,43,8,2,v,a6,a10,a2
336,43,8,2,v,a8,a2,a9
337,43,8,2,a,i3,i2,i6
338,43,8,2,a,a8,a1,a7
339,43,8,2,v,a9,a10,a7
340,43,8,2,a,h5,h4,h8
341,43,8,2,v,h3,h4,h8
342,43,8,2,a,h6,h10,h9
343,43,8,2,v,h7,h4,h9
344,43,8,2,a,h8,h10,h4
345,43,8,2,a,i6,i1,i2
346,43,8,2,a,i2,i5,i7
347,43,8,2,v,a4,a2,a3
348,43,8,2,a,h1,h10,h9
349,43,8,2,v,i1,i4,i8
350,43,8,2,a,i6,i3,i4
351,43,8,2,a,i1,i2,i4
352,43,8,2,a,i1,i10,i5
353,43,8,2,v,i4,i5,i7
354,43,8,2,a,i6,i2,i7
355,43,8,2,a,a9,a3,a7
356,43,8,2,a,i4,i2,i5
357,43,8,2,v,a8,a10,a5
358,43,8,2,v,h2,h1,h10
359,43,8,2,a,i5,i4,i7
360,43,8,2,a,h2,h4,h9
361,43,8,2,v,i1,i3,i9
362,43,8,2,a,i9,i1,i5
363,43,8,2,v,i10,i2,i9
364,43,8,2,a,h7,h4,h8
365,43,8,2,v,h2,h3,h5
366,43,8,2,a,i5,i2,i6
367,43,8,2,a,a8,a4,a9
368,43,8,2,a,a9,a2,a3
369,43,8,2,a,a6,a1,a10
370,43,8,2,a,i3,i8,i9
371,43,8,2,v,a7,a10,a8
372,43,8,2,v,a4,a7,a8
373,43,8,2,v,h7,h4,h5
374,43,8,2,v,a9,a4,a6
375,43,8,2,v,i7,i2,i8
376,43,8,2,a,h3,h10,h5
377,43,8,2,a,i5,i10,i3
378,43,8,2,v,i9,i6,i7
379,43,8,2,a,h2,h5,h8
380,43,8,2,a,i7,i10,i3
381,43,8,2,a,i8,i6,i7
382,43,8,2,v,i3,i6,i9
383,43,8,2,a,i9,i3,i6
384,43,8,2,a,i9,i2,i5
385,43,8,2,v,a8,a10,a6
386,43,8,2,a,a4,a8,a9
387,43,8,2,v,i10,i2,i6
388,43,8,2,v,h2,h3,h8
389,43,8,2,v,i9,i3,i4
390,43,8,2,v,h10,h1,h7
391,43,8,2,a,h5,h10,h8
392,43,8,2,v,i8,i3,i6
393,43,8,2,v,h3,h1,h6
394,43,8,2,v,i5,i10,i9
395,43,8,2,a,h6,h1,h8
396,43,8,2,a,i4,i5,i6
397,43,8,2,a,a6,a3,a8
398,43,8,2,a,i9,i4,i7
399,43,8,2,v,i1,i10,i9
400,43,8,2,v,a2,a5,a9
401,43,8,2,v,a10,a3,a6
402,43,8,2,v,a8,a10,a2
403,43,8,2,v,a5,a1,a10
404,43,8,2,a,h2,h5,h9
405,43,8,2,a,i7,i10,i5
406,43,8,2,v,a7,a3,a9
407,43,8,2,v,h5,h10,h3
408,43,8,2,a,h1,h6,h8
409,43,8,2,v,i9,i3,i5
410,43,8,2,a,h4,h10,h5
411,43,8,2,v,i1,i2,i5
412,43,8,2,a,h6,h2,h8
413,43,8,2,a,i10,i2,i6
414,43,8,2,v,a5,a3,a7
415,43,8,2,a,i10,i2,i8
416,43,8,2,a,a6,a3,a5
417,43,8,2,v,i2,i7,i9
418,43,8,2,a,h3,h1,h7
419,43,8,2,a,a7,a10,a9
420,43,8,2,v,i5,i4,i7
421,43,8,2,v,a3,a5,a7
422,43,8,2,v,a1,a10,a5
423,43,8,2,a,a1,a10,a2
424,43,8,2,a,a1,a2,a9
425,43,8,2,v,h6,h1,h7
426,43,8,2,v,a10,a2,a9
427,43,8,2,a,h3,h1,h2
428,43,8,2,v,h5,h4,h5
429,43,8,2,v,i10,i7,i9
430,43,8,2,v,h6,h7,h8
431,43,8,2,a,h9,h10,h7
432,43,8,2,a,h7,h3,h8
433,43,8,2,a,h10,h8,h9
434,43,8,2,a,h8,h3,h7
435,43,8,2,v,i10,i3,i9
436,43,8,2,a,a2,a6,a8
437,43,8,2,a,h5,h7,h9
438,43,8,2,a,i4,i2,i9
439,43,8,2,a,h8,h3,h9
440,43,8,2,a,a9,a1,a3
441,43,8,2,v,i10,i6,i9
442,43,8,2,a,i1,i5,i8
443,43,8,2,a,h6,h2,h7
444,43,8,2,v,a1,a10,a7
445,43,8,2,a,i4,i4,i5
446,43,8,2,a,i6,i2,i9
447,43,8,2,v,a5,a6,a7
448,43,8,2,v,a4,a10,a2
449,43,8,2,v,a9,a5,a7
450,43,8,2,a,i8,i4,i9
451,43,8,2,a,i2,i10,i7
452,43,8,2,a,i5,i10,i2
453,43,8,2,v,a4,a5,a6
454,43,8,2,v,i3,i5,i6
455,43,8,2,a,h4,h8,h9
456,43,8,2,v,a8,a4,a6
457,43,8,2,a,i7,i1,i5
458,43,8,2,a,a4,a2,a7
459,43,8,2,v,a3,a10,a7
460,43,8,2,v,h3,h2,h9
461,43,8,2,v,a9,a5,a8
462,43,8,2,a,h3,h4,h8
463,43,8,2,v,i2,i1,i7
464,43,8,2,v,h6,h4,h9
465,43,8,2,a,h7,h1,h6
466,43,8,2,v,h10,h2,h6
467,43,8,2,v,a1,a5,a6
468,43,8,2,v,i5,i3,i8
469,43,8,2,a,h5,h2,h6
470,43,8,2,v,i2,i1,i4
471,43,8,2,v,a2,a1,a7
472,43,8,2,v,a4,a1,a10
473,43,8,2,v,a10,a6,a7
474,43,8,2,v,h8,h10,h4
475,43,8,2,a,h8,h10,h5
476,43,8,2,a,a5,a1,a10
477,43,8,2,a,a2,a6,a7
478,43,8,2,v,i1,i1,i7
479,43,8,2,a,a8,a10,a9
