,sub,set,split,modality,prompt,opt1,opt2
90,64,7,7,a,i2,i1,i9
91,64,7,7,a,h10,h5,h6
92,64,7,7,v,h5,h4,h6
93,64,7,7,v,i4,i1,i6
94,64,7,7,a,i3,i4,i9
95,64,7,7,a,i2,i3,i5
96,64,7,7,a,a6,a10,a8
97,64,7,7,a,h3,h1,h6
98,64,7,7,v,a5,a1,a3
99,64,7,7,v,a2,a3,a7
100,64,7,7,v,a1,a8,a9
101,64,7,7,a,h6,h1,h5
102,64,7,7,a,i2,i6,i8
103,64,7,7,a,h5,h1,h8
104,64,7,7,v,h2,h1,h4
105,64,7,7,a,a7,a1,a5
106,64,7,7,v,a7,a5,a9
107,64,7,7,a,h5,h3,h8
108,64,7,7,v,i9,i1,i4
109,64,7,7,a,h3,h10,h7
110,64,7,7,a,a1,a3,a8
111,64,7,7,a,a6,a3,a4
112,64,7,7,a,h4,h5,h9
113,64,7,7,a,a4,a1,a8
114,64,7,7,v,a9,a10,a4
115,64,7,7,v,i8,i4,i5
116,64,7,7,a,i5,i10,i3
117,64,7,7,a,h8,h6,h9
118,64,7,7,v,a7,a2,a4
119,64,7,7,a,i1,i2,i7
120,64,7,7,v,a6,a4,a6
121,64,7,7,a,a3,a4,a5
122,64,7,7,v,h4,h2,h8
123,64,7,7,v,a1,a5,a9
124,64,7,7,a,h7,h1,h3
125,64,7,7,a,a2,a1,a6
126,64,7,7,a,a5,a4,a6
127,64,7,7,a,h3,h6,h8
128,64,7,7,a,i4,i1,i10
129,64,7,7,a,a9,a10,a2
130,64,7,7,v,a5,a1,a2
131,64,7,7,v,h9,h5,h8
132,64,7,7,a,a9,a2,a6
133,64,7,7,a,h10,h4,h7
134,64,7,7,v,i6,i2,i5
135,64,7,7,a,a7,a1,a9
136,64,7,7,v,h3,h1,h8
137,64,7,7,v,i1,i1,i3
138,64,7,7,v,a8,a2,a5
139,64,7,7,v,a3,a10,a9
140,64,7,7,a,a8,a2,a8
141,64,7,7,v,i10,i3,i8
142,64,7,7,v,i7,i2,i8
143,64,7,7,a,h7,h1,h2
144,64,7,7,a,a9,a10,a6
145,64,7,7,v,i6,i3,i9
146,64,7,7,v,h7,h1,h9
147,64,7,7,a,i10,i5,i7
148,64,7,7,a,h9,h10,h3
149,64,7,7,a,i8,i2,i9
150,64,7,7,v,i7,i3,i9
151,64,7,7,a,a4,a3,a5
152,64,7,7,v,a6,a4,a5
153,64,7,7,a,a4,a5,a8
154,64,7,7,a,i6,i1,i8
155,64,7,7,a,i9,i10,i2
156,64,7,7,v,h8,h6,h9
157,64,7,7,a,i7,i1,i2
158,64,7,7,v,i10,i1,i3
159,64,7,7,v,i3,i1,i9
160,64,7,7,v,a1,a2,a7
161,64,7,7,a,i8,i1,i7
162,64,7,7,a,h2,h10,h4
163,64,7,7,v,h6,h5,h7
164,64,7,7,a,a8,a2,a4
165,64,7,7,v,h3,h10,h4
166,64,7,7,v,h7,h10,h8
167,64,7,7,v,h6,h1,h8
168,64,7,7,a,i6,i3,i8
169,64,7,7,v,i5,i3,i4
170,64,7,7,v,h6,h7,h8
171,64,7,7,v,i10,i1,i6
172,64,7,7,a,h10,h8,h9
173,64,7,7,v,h8,h5,h9
174,64,7,7,a,i5,i3,i6
175,64,7,7,a,h6,h2,h5
176,64,7,7,a,a3,a2,a6
177,64,7,7,v,a10,a3,a7
178,64,7,7,a,h10,h2,h5
179,64,7,7,a,h7,h3,h6
180,64,7,7,v,h1,h10,h2
181,64,7,7,v,a1,a1,a6
182,64,7,7,a,a7,a2,a4
183,64,7,7,v,a5,a4,a9
184,64,7,7,a,i10,i3,i8
185,64,7,7,v,h2,h3,h6
186,64,7,7,v,h7,h5,h6
187,64,7,7,v,h1,h10,h5
188,64,7,7,a,h6,h7,h9
189,64,7,7,v,a6,a10,a2
190,64,7,7,v,h2,h6,h8
191,64,7,7,a,i9,i7,i8
192,64,7,7,a,h2,h3,h7
193,64,7,7,a,a5,a1,a10
194,64,7,7,v,a7,a10,a4
195,64,7,7,a,h5,h1,h9
196,64,7,7,v,h4,h1,h2
197,64,7,7,a,h9,h10,h6
198,64,7,7,v,h10,h6,h9
199,64,7,7,v,i3,i5,i9
200,64,7,7,v,a8,a10,a3
201,64,7,7,a,h6,h3,h7
202,64,7,7,v,i2,i10,i4
203,64,7,7,v,i3,i4,i8
204,64,7,7,a,i10,i5,i6
205,64,7,7,v,a4,a7,a9
206,64,7,7,a,i2,i7,i8
207,64,7,7,a,i9,i3,i4
208,64,7,7,a,h4,h4,h9
209,64,7,7,a,i3,i7,i9
210,64,7,7,a,a8,a5,a7
211,64,7,7,v,i8,i2,i5
212,64,7,7,a,i6,i3,i9
213,64,7,7,a,h8,h10,h7
214,64,7,7,v,i5,i10,i5
215,64,7,7,a,h5,h3,h7
216,64,7,7,a,i5,i2,i4
217,64,7,7,a,i3,i1,i8
218,64,7,7,v,i1,i3,i8
219,64,7,7,a,h7,h10,h3
220,64,7,7,v,a7,a1,a3
221,64,7,7,a,h3,h10,h5
222,64,7,7,a,h10,h3,h9
223,64,7,7,v,h7,h1,h8
224,64,7,7,v,a7,a1,a4
225,64,7,7,a,h4,h2,h6
226,64,7,7,a,a5,a7,a8
227,64,7,7,a,i9,i4,i8
228,64,7,7,v,h3,h10,h8
229,64,7,7,v,h5,h1,h7
230,64,7,7,v,a3,a1,a6
231,64,7,7,a,a2,a4,a7
232,64,7,7,a,i8,i2,i4
233,64,7,7,v,a2,a1,a10
234,64,7,7,v,a8,a10,a4
235,64,7,7,v,a3,a2,a7
236,64,7,7,a,i1,i2,i8
237,64,7,7,a,h1,h3,h6
238,64,7,7,v,a10,a2,a9
239,64,7,7,v,h3,h2,h4
240,64,7,7,v,i2,i10,i5
241,64,7,7,v,h5,h1,h3
242,64,7,7,v,a9,a2,a6
243,64,7,7,v,a3,a4,a7
244,64,7,7,v,a3,a1,a4
245,64,7,7,v,a10,a2,a5
246,64,7,7,a,a1,a5,a7
247,64,7,7,a,i8,i3,i7
248,64,7,7,a,i10,i1,i7
249,64,7,7,v,i4,i1,i8
250,64,7,7,a,i6,i5,i8
251,64,7,7,a,i7,i2,i6
252,64,7,7,a,a6,a4,a7
253,64,7,7,v,h1,h6,h8
254,64,7,7,a,i5,i4,i7
255,64,7,7,a,a7,a10,a5
256,64,7,7,v,h9,h5,h6
257,64,7,7,v,i2,i10,i6
258,64,7,7,a,a9,a6,a9
259,64,7,7,v,h10,h4,h5
260,64,7,7,v,a10,a5,a7
261,64,7,7,a,a4,a10,a5
262,64,7,7,v,i9,i2,i7
263,64,7,7,v,a4,a5,a9
264,64,7,7,v,h10,h1,h2
265,64,7,7,v,a9,a1,a5
266,64,7,7,v,i2,i4,i9
267,64,7,7,v,h1,h5,h9
268,64,7,7,a,a2,a6,a9
269,64,7,7,v,h5,h7,h8
270,64,7,7,v,h7,h1,h2
271,64,7,7,v,i1,i10,i8
272,64,7,7,v,h1,h4,h6
273,64,7,7,v,i10,i4,i6
274,64,7,7,a,i6,i3,i7
275,64,7,7,a,h1,h3,h7
276,64,7,7,a,i1,i10,i4
277,64,7,7,a,i7,i3,i8
278,64,7,7,v,a8,a5,a9
279,64,7,7,v,h5,h10,h7
280,64,7,7,a,a10,a1,a9
281,64,7,7,a,h2,h3,h9
282,64,7,7,a,a5,a6,a9
283,64,7,7,v,a6,a7,a9
284,64,7,7,v,i4,i7,i9
285,64,7,7,a,h2,h5,h6
286,64,7,7,v,i8,i10,i6
287,64,7,7,a,a6,a5,a8
288,64,7,7,v,a5,a1,a8
289,64,7,7,v,a4,a1,a10
290,64,7,7,a,h4,h10,h8
291,64,7,7,a,i2,i10,i7
292,64,7,7,a,h5,h7,h9
293,64,7,7,a,i5,i6,i8
294,64,7,7,a,i4,i1,i8
295,64,7,7,v,h2,h10,h4
296,64,7,7,v,i9,i2,i4
297,64,7,7,a,a10,a4,a8
298,64,7,7,a,h1,h4,h6
299,64,7,7,a,a1,a10,a6
