,sub,set,split,modality,prompt,opt1,opt2
63,10,1,4,a,a2,a1,a3
64,10,1,4,v,i9,i3,i9
65,10,1,4,a,h3,h4,h6
66,10,1,4,a,a10,a5,a6
67,10,1,4,a,i10,i1,i8
68,10,1,4,v,a2,a1,a4
69,10,1,4,v,a4,a1,a6
70,10,1,4,v,a4,a10,a6
71,10,1,4,v,a9,a2,a5
72,10,1,4,a,i1,i10,i3
73,10,1,4,v,i5,i4,i5
74,10,1,4,a,a3,a4,a7
75,10,1,4,a,h3,h2,h5
76,10,1,4,a,h1,h3,h7
77,10,1,4,a,h9,h2,h3
78,10,1,4,a,i1,i4,i9
79,10,1,4,a,h4,h3,h6
80,10,1,4,v,i9,i6,i7
81,10,1,4,v,i6,i1,i3
82,10,1,4,v,h10,h2,h7
83,10,1,4,a,h7,h3,h8
84,10,1,4,v,h10,h2,h5
85,10,1,4,a,h1,h2,h9
86,10,1,4,v,a5,a10,a3
87,10,1,4,v,i7,i1,i10
88,10,1,4,a,i1,i10,i2
89,10,1,4,a,a4,a1,a2
90,10,1,4,a,h4,h5,h6
91,10,1,4,v,i8,i3,i4
92,10,1,4,v,h5,h4,h9
93,10,1,4,a,i10,i1,i6
94,10,1,4,v,i9,i10,i6
95,10,1,4,a,i3,i4,i6
96,10,1,4,v,i9,i5,i6
97,10,1,4,v,i2,i4,i6
98,10,1,4,a,a2,a2,a7
99,10,1,4,a,i10,i3,i7
100,10,1,4,a,h3,h10,h7
101,10,1,4,v,h2,h3,h4
102,10,1,4,v,i7,i3,i4
103,10,1,4,v,a4,a7,a8
104,10,1,4,a,i10,i6,i7
105,10,1,4,v,a3,a5,a8
106,10,1,4,v,i4,i3,i7
107,10,1,4,v,i3,i10,i9
108,10,1,4,a,a5,a3,a6
109,10,1,4,a,i3,i4,i5
110,10,1,4,v,a9,a4,a6
111,10,1,4,a,a3,a2,a8
112,10,1,4,v,h8,h2,h7
113,10,1,4,a,a4,a1,a6
114,10,1,4,a,a1,a10,a8
115,10,1,4,a,i4,i2,i5
116,10,1,4,a,h6,h3,h9
117,10,1,4,v,a10,a1,a7
118,10,1,4,a,a2,a4,a6
119,10,1,4,v,h3,h7,h8
120,10,1,4,v,i1,i7,i9
121,10,1,4,a,h5,h2,h4
122,10,1,4,a,i5,i2,i4
123,10,1,4,v,i4,i1,i2
124,10,1,4,a,i2,i3,i6
125,10,1,4,v,i7,i1,i3
126,10,1,4,v,i2,i5,i9
127,10,1,4,a,i9,i10,i6
128,10,1,4,a,h4,h8,h9
129,10,1,4,a,i9,i6,i8
130,10,1,4,v,a1,a7,a8
131,10,1,4,v,i1,i4,i9
132,10,1,4,a,a3,a5,a7
133,10,1,4,v,a5,a2,a7
134,10,1,4,a,i9,i1,i4
135,10,1,4,v,h2,h5,h9
136,10,1,4,a,a2,a4,a5
137,10,1,4,v,i5,i4,i6
138,10,1,4,a,i6,i1,i9
139,10,1,4,a,a5,a6,a8
140,10,1,4,v,i10,i2,i8
141,10,1,4,v,a1,a2,a6
142,10,1,4,a,i2,i10,i5
143,10,1,4,v,h4,h2,h7
144,10,1,4,v,i1,i8,i9
145,10,1,4,v,a7,a10,a3
146,10,1,4,v,i9,i3,i7
147,10,1,4,a,h2,h3,h5
148,10,1,4,a,h7,h5,h6
149,10,1,4,v,h3,h2,h4
150,10,1,4,v,a1,a3,a9
151,10,1,4,v,i10,i8,i9
152,10,1,4,a,i1,i2,i6
153,10,1,4,a,h8,h1,h6
154,10,1,4,a,a9,a1,a3
155,10,1,4,v,h7,h6,h8
156,10,1,4,v,a9,a4,a5
157,10,1,4,v,i5,i10,i8
158,10,1,4,v,a10,a2,a3
159,10,1,4,v,a2,a5,a9
160,10,1,4,v,a6,a3,a9
161,10,1,4,v,a3,a1,a2
162,10,1,4,a,h1,h3,h5
163,10,1,4,v,h4,h10,h6
164,10,1,4,v,h1,h3,h7
165,10,1,4,a,a1,a7,a9
166,10,1,4,v,i1,i2,i4
167,10,1,4,v,i4,i10,i2
168,10,1,4,a,a1,a3,a7
169,10,1,4,a,a6,a4,a9
170,10,1,4,a,a5,a2,a6
171,10,1,4,v,a3,a8,a9
172,10,1,4,a,a7,a1,a5
173,10,1,4,a,i7,i2,i5
174,10,1,4,v,i8,i1,i6
175,10,1,4,a,a3,a1,a9
176,10,1,4,a,a1,a4,a9
177,10,1,4,a,i4,i6,i7
178,10,1,4,a,i2,i2,i6
179,10,1,4,v,i6,i3,i5
180,10,1,4,v,i3,i1,i4
181,10,1,4,v,i6,i4,i9
182,10,1,4,a,a7,a1,a4
183,10,1,4,a,a1,a2,a5
184,10,1,4,v,h6,h2,h5
185,10,1,4,v,i2,i10,i7
186,10,1,4,a,i7,i5,i8
187,10,1,4,v,h1,h3,h9
188,10,1,4,a,i5,i3,i7
189,10,1,4,v,h8,h10,h9
190,10,1,4,a,h2,h6,h8
191,10,1,4,a,i2,i1,i5
192,10,1,4,a,i8,i4,i5
193,10,1,4,v,h1,h10,h6
194,10,1,4,v,h7,h1,h10
195,10,1,4,v,h1,h10,h7
196,10,1,4,a,h6,h1,h9
197,10,1,4,v,i3,i4,i7
198,10,1,4,a,h6,h2,h7
199,10,1,4,a,i9,i5,i6
200,10,1,4,v,i7,i4,i5
201,10,1,4,a,a8,a1,a3
202,10,1,4,v,h5,h7,h9
203,10,1,4,a,i6,i2,i7
204,10,1,4,a,h4,h3,h9
205,10,1,4,v,i6,i10,i2
206,10,1,4,a,h8,h1,h3
207,10,1,4,v,h3,h1,h9
208,10,1,4,v,h6,h10,h9
209,10,1,4,a,i10,i5,i7
210,10,1,4,v,a10,a4,a7
211,10,1,4,a,h8,h1,h4
212,10,1,4,v,i6,i2,i4
213,10,1,4,a,h6,h7,h8
214,10,1,4,v,a1,a6,a8
215,10,1,4,a,i5,i2,i9
216,10,1,4,a,a4,a2,a7
217,10,1,4,v,a4,a8,a9
218,10,1,4,v,a5,a10,a7
219,10,1,4,a,a9,a1,a6
220,10,1,4,v,h3,h4,h8
221,10,1,4,a,i8,i3,i6
222,10,1,4,a,i8,i6,i9
223,10,1,4,a,h5,h1,h2
224,10,1,4,v,a6,a1,a7
225,10,1,4,a,a1,a8,a9
226,10,1,4,v,h2,h5,h8
227,10,1,4,a,h9,h10,h6
228,10,1,4,a,i4,i2,i8
229,10,1,4,a,a10,a7,a8
230,10,1,4,v,a2,a5,a8
231,10,1,4,a,h2,h7,h8
232,10,1,4,v,a7,a4,a8
233,10,1,4,a,a10,a1,a8
234,10,1,4,a,a6,a2,a8
235,10,1,4,a,i4,i2,i3
236,10,1,4,v,h2,h4,h8
237,10,1,4,v,h8,h2,h3
238,10,1,4,v,a5,a6,a9
239,10,1,4,v,h1,h3,h8
240,10,1,4,v,h2,h1,h8
241,10,1,4,a,i10,i2,i5
242,10,1,4,v,i10,i1,i3
243,10,1,4,v,a8,a3,a4
244,10,1,4,a,i9,i1,i6
245,10,1,4,a,a2,a10,a3
246,10,1,4,v,i7,i3,i9
247,10,1,4,v,a1,a10,a8
248,10,1,4,a,i1,i5,i9
249,10,1,4,v,h8,h1,h6
250,10,1,4,a,i8,i7,i9
251,10,1,4,a,h6,h10,h2
252,10,1,4,v,i5,i2,i9
253,10,1,4,a,i5,i6,i8
254,10,1,4,a,i3,i1,i9
255,10,1,4,v,h8,h3,h5
256,10,1,4,v,h4,h2,h8
257,10,1,4,v,i6,i10,i9
258,10,1,4,a,a7,a2,a8
259,10,1,4,a,a8,a2,a9
260,10,1,4,a,h10,h4,h5
261,10,1,4,v,h10,h4,h9
262,10,1,4,a,a10,a3,a6
263,10,1,4,v,h9,h4,h7
264,10,1,4,v,i9,i1,i5
265,10,1,4,a,h1,h4,h7
266,10,1,4,v,i2,i1,i7
267,10,1,4,a,h3,h6,h8
268,10,1,4,a,a8,a10,a2
269,10,1,4,a,a7,a5,a6
270,10,1,4,a,h2,h5,h9
271,10,1,4,v,a9,a1,a4
272,10,1,4,v,a10,a2,a8
273,10,1,4,a,h5,h1,h4
274,10,1,4,v,i6,i2,i7
275,10,1,4,v,i8,i2,i9
276,10,1,4,a,h7,h4,h8
277,10,1,4,a,a10,a2,a8
278,10,1,4,a,h3,h1,h10
279,10,1,4,a,i8,i5,i8
280,10,1,4,a,i2,i3,i7
281,10,1,4,v,i5,i7,i9
282,10,1,4,a,h2,h1,h8
283,10,1,4,v,h2,h8,h9
284,10,1,4,v,h9,h10,h8
285,10,1,4,v,h1,h7,h9
286,10,1,4,v,i1,i1,i4
287,10,1,4,v,a8,a1,a7
288,10,1,4,v,a6,a1,a4
289,10,1,4,v,h9,h10,h6
290,10,1,4,a,h9,h1,h6
291,10,1,4,a,a7,a5,a8
292,10,1,4,a,a9,a2,a7
293,10,1,4,a,a8,a1,a2
294,10,1,4,v,h7,h3,h4
295,10,1,4,v,h3,h10,h4
296,10,1,4,v,a3,a2,a5
297,10,1,4,a,a4,a3,a7
298,10,1,4,v,i8,i5,i6
299,10,1,4,v,a9,a10,a2
300,10,1,4,v,a6,a1,a2
301,10,1,4,a,a6,a3,a8
302,10,1,4,v,h3,h5,h6
303,10,1,4,a,i3,i10,i9
304,10,1,4,v,h4,h7,h9
305,10,1,4,a,h9,h2,h4
306,10,1,4,v,a7,a5,a9
307,10,1,4,a,i6,i3,i8
308,10,1,4,a,i6,i1,i5
309,10,1,4,v,a8,a5,a9
310,10,1,4,a,a4,a3,a6
311,10,1,4,a,a10,a4,a5
312,10,1,4,v,h9,h1,h2
313,10,1,4,a,i5,i4,i5
314,10,1,4,v,h7,h4,h8
315,10,1,4,v,h1,h7,h8
316,10,1,4,a,h1,h2,h7
317,10,1,4,v,a7,a6,a9
318,10,1,4,a,a5,a3,a8
319,10,1,4,v,a8,a1,a3
320,10,1,4,a,i3,i7,i8
321,10,1,4,v,a8,a1,a6
322,10,1,4,a,a6,a1,a10
323,10,1,4,v,a3,a6,a9
324,10,1,4,v,a10,a5,a8
325,10,1,4,v,h4,h3,h5
326,10,1,4,v,i4,i6,i9
327,10,1,4,a,h1,h6,h8
328,10,1,4,v,a8,a1,a9
329,10,1,4,v,i6,i3,i6
330,10,1,4,a,h9,h10,h8
331,10,1,4,v,i7,i10,i4
332,10,1,4,a,i1,i6,i9
333,10,1,4,v,a8,a5,a7
334,10,1,4,a,i6,i7,i8
335,10,1,4,v,a3,a10,a9
336,10,1,4,v,h8,h7,h9
337,10,1,4,a,i4,i1,i10
338,10,1,4,a,i7,i4,i5
339,10,1,4,a,a7,a8,a9
340,10,1,4,a,a10,a3,a7
341,10,1,4,v,i3,i4,i8
342,10,1,4,v,i8,i1,i5
343,10,1,4,v,a9,a3,a5
344,10,1,4,v,h4,h3,h6
345,10,1,4,a,h7,h2,h4
346,10,1,4,v,a5,a1,a4
347,10,1,4,v,a1,a3,a5
348,10,1,4,v,a4,a1,a7
349,10,1,4,v,i2,i3,i9
350,10,1,4,v,a2,a3,a7
351,10,1,4,a,a9,a3,a8
352,10,1,4,v,i8,i10,i7
353,10,1,4,v,i4,i2,i7
354,10,1,4,a,h7,h6,h8
355,10,1,4,a,a1,a6,a8
356,10,1,4,a,h4,h5,h8
357,10,1,4,v,i8,i2,i6
358,10,1,4,v,i10,i6,i8
359,10,1,4,v,a6,a2,a7
360,10,1,4,v,h3,h1,h8
361,10,1,4,a,h5,h7,h9
362,10,1,4,v,h7,h1,h9
363,10,1,4,a,i5,i2,i6
364,10,1,4,a,h3,h1,h9
365,10,1,4,v,a6,a7,a9
366,10,1,4,a,h4,h1,h10
367,10,1,4,a,h5,h1,h6
368,10,1,4,a,a6,a8,a9
369,10,1,4,v,h5,h7,h8
370,10,1,4,v,i1,i10,i8
371,10,1,4,v,a7,a4,a6
372,10,1,4,a,h7,h4,h9
373,10,1,4,v,h7,h4,h6
374,10,1,4,v,a5,a4,a8
375,10,1,4,a,a3,a5,a6
376,10,1,4,v,a5,a2,a6
377,10,1,4,a,h10,h5,h8
378,10,1,4,v,a7,a1,a2
379,10,1,4,a,i5,i2,i7
380,10,1,4,v,i9,i10,i4
381,10,1,4,a,h6,h10,h9
382,10,1,4,a,a7,a3,a7
383,10,1,4,a,h3,h1,h4
384,10,1,4,v,i5,i3,i4
385,10,1,4,a,h1,h10,h3
386,10,1,4,v,h6,h3,h5
387,10,1,4,v,a9,a2,a8
388,10,1,4,a,i10,i2,i6
389,10,1,4,a,i7,i1,i4
390,10,1,4,a,i8,i3,i9
391,10,1,4,v,h7,h8,h9
392,10,1,4,a,h2,h1,h4
393,10,1,4,a,i2,i1,i3
394,10,1,4,v,i7,i10,i8
395,10,1,4,a,a9,a10,a3
396,10,1,4,v,i5,i10,i9
397,10,1,4,v,h10,h1,h2
398,10,1,4,v,i3,i7,i9
399,10,1,4,v,i5,i1,i4
400,10,1,4,a,a1,a2,a9
401,10,1,4,a,i4,i1,i7
402,10,1,4,a,h8,h3,h6
403,10,1,4,v,a8,a6,a8
404,10,1,4,a,a8,a1,a10
405,10,1,4,v,a10,a1,a5
406,10,1,4,v,a3,a3,a8
407,10,1,4,a,a3,a3,a8
408,10,1,4,v,h8,h6,h7
409,10,1,4,a,i9,i1,i2
410,10,1,4,a,h2,h8,h9
411,10,1,4,v,h10,h2,h4
412,10,1,4,v,i2,i2,i6
413,10,1,4,v,h8,h3,h6
414,10,1,4,a,h10,h4,h9
415,10,1,4,a,h6,h3,h6
416,10,1,4,a,h9,h2,h8
417,10,1,4,a,a5,a4,a9
418,10,1,4,a,i3,i2,i8
419,10,1,4,v,a4,a1,a5
420,10,1,4,a,i9,i4,i6
421,10,1,4,v,h6,h1,h3
422,10,1,4,a,h10,h1,h7
423,10,1,4,a,a5,a1,a9
424,10,1,4,v,h9,h3,h8
425,10,1,4,a,i6,i10,i9
426,10,1,4,v,a4,a2,a6
427,10,1,4,a,h4,h1,h2
428,10,1,4,a,a9,a1,a2
429,10,1,4,v,h5,h10,h7
430,10,1,4,v,a1,a7,a9
431,10,1,4,a,h10,h2,h9
432,10,1,4,v,a5,a4,a9
433,10,1,4,a,h2,h4,h9
434,10,1,4,a,i10,i3,i9
435,10,1,4,v,h9,h10,h9
436,10,1,4,a,a10,a6,a9
437,10,1,4,a,h7,h4,h6
438,10,1,4,a,a8,a2,a4
439,10,1,4,v,i10,i2,i6
440,10,1,4,v,i1,i10,i7
441,10,1,4,v,a10,a2,a7
442,10,1,4,a,h6,h10,h7
443,10,1,4,v,h1,h5,h8
444,10,1,4,v,h4,h10,h4
445,10,1,4,a,h8,h5,h6
446,10,1,4,v,i1,i5,i9
447,10,1,4,v,h6,h5,h7
448,10,1,4,a,i3,i1,i7
449,10,1,4,v,h5,h10,h4
450,10,1,4,v,h6,h4,h8
451,10,1,4,v,a10,a7,a8
452,10,1,4,a,i5,i10,i6
453,10,1,4,a,i1,i3,i8
454,10,1,4,a,i4,i5,i6
455,10,1,4,a,i8,i10,i7
456,10,1,4,a,a3,a7,a8
457,10,1,4,v,h9,h4,h6
458,10,1,4,v,a3,a2,a6
459,10,1,4,a,i2,i4,i5
460,10,1,4,a,a9,a3,a5
461,10,1,4,a,a6,a1,a9
462,10,1,4,a,i6,i1,i8
463,10,1,4,a,h8,h10,h6
464,10,1,4,a,h5,h10,h3
465,10,1,4,a,a4,a10,a5
466,10,1,4,a,h8,h1,h9
467,10,1,4,a,i2,i1,i10
468,10,1,4,v,a4,a1,a8
469,10,1,4,a,a4,a7,a9
470,10,1,4,v,h5,h1,h6
471,10,1,4,a,h5,h1,h7
472,10,1,4,v,h2,h3,h9
473,10,1,4,v,i4,i3,i9
474,10,1,4,v,i10,i5,i6
475,10,1,4,a,h3,h2,h6
476,10,1,4,v,h7,h5,h6
477,10,1,4,v,h9,h3,h5
478,10,1,4,a,i3,i10,i2
479,10,1,4,v,i4,i1,i6
