,sub,set,split,modality,prompt,opt1,opt2
79,27,2,6,a,h2,h8,h9
80,27,2,6,v,h8,h10,h4
81,27,2,6,a,a9,a1,a2
82,27,2,6,a,h1,h10,h4
83,27,2,6,a,i3,i5,i9
84,27,2,6,v,a7,a1,a5
85,27,2,6,v,a9,a1,a8
86,27,2,6,a,i9,i1,i10
87,27,2,6,v,i1,i5,i7
88,27,2,6,v,a4,a5,a6
89,27,2,6,a,i9,i2,i8
90,27,2,6,a,i10,i5,i6
91,27,2,6,v,h1,h5,h6
92,27,2,6,a,h9,h1,h4
93,27,2,6,v,h9,h10,h5
94,27,2,6,v,a4,a2,a3
95,27,2,6,v,i10,i3,i5
96,27,2,6,v,h7,h3,h5
97,27,2,6,a,i1,i10,i8
98,27,2,6,a,h5,h10,h8
99,27,2,6,v,i6,i10,i3
100,27,2,6,v,a8,a4,a7
101,27,2,6,v,a2,a5,a9
102,27,2,6,v,a1,a10,a8
103,27,2,6,v,a8,a1,a4
104,27,2,6,v,i3,i10,i8
105,27,2,6,v,h9,h3,h7
106,27,2,6,a,i8,i5,i6
107,27,2,6,a,h5,h3,h9
108,27,2,6,a,i4,i10,i7
109,27,2,6,a,a6,a1,a4
110,27,2,6,a,i1,i3,i8
111,27,2,6,a,a3,a8,a9
112,27,2,6,a,h8,h3,h4
113,27,2,6,a,h6,h2,h8
114,27,2,6,a,i9,i3,i5
115,27,2,6,v,h6,h10,h3
116,27,2,6,v,i3,i1,i9
117,27,2,6,a,a3,a6,a9
118,27,2,6,v,h4,h2,h7
119,27,2,6,v,h9,h10,h6
120,27,2,6,v,h10,h1,h6
121,27,2,6,a,h10,h4,h8
122,27,2,6,v,i10,i4,i8
123,27,2,6,v,i2,i4,i7
124,27,2,6,a,h5,h1,h10
125,27,2,6,v,a6,a10,a3
126,27,2,6,a,h10,h7,h9
127,27,2,6,v,h4,h6,h9
128,27,2,6,v,h5,h4,h6
129,27,2,6,a,i5,i3,i9
130,27,2,6,a,i3,i10,i7
131,27,2,6,a,a8,a1,a3
132,27,2,6,a,i10,i3,i4
133,27,2,6,v,i9,i6,i7
134,27,2,6,a,i4,i2,i8
135,27,2,6,a,a10,a3,a4
136,27,2,6,a,a10,a2,a3
137,27,2,6,v,a10,a8,a9
138,27,2,6,v,a5,a4,a6
139,27,2,6,a,i3,i7,i9
140,27,2,6,a,h8,h2,h5
141,27,2,6,v,i7,i6,i9
142,27,2,6,a,a10,a3,a8
143,27,2,6,a,a8,a3,a9
144,27,2,6,v,h7,h2,h9
145,27,2,6,v,i9,i5,i6
146,27,2,6,a,h10,h4,h6
147,27,2,6,a,i4,i7,i8
148,27,2,6,v,h3,h1,h6
149,27,2,6,v,h1,h5,h9
150,27,2,6,v,a1,a10,a4
151,27,2,6,a,h2,h10,h4
152,27,2,6,a,i4,i7,i9
153,27,2,6,a,h3,h6,h7
154,27,2,6,a,i10,i2,i9
155,27,2,6,v,a3,a8,a9
156,27,2,6,a,i2,i3,i4
157,27,2,6,v,a2,a1,a5
158,27,2,6,v,a9,a10,a4
159,27,2,6,a,i5,i2,i9
160,27,2,6,a,a3,a6,a7
161,27,2,6,a,a2,a4,a6
162,27,2,6,v,i10,i2,i7
163,27,2,6,v,a3,a5,a7
164,27,2,6,v,i2,i5,i6
165,27,2,6,v,h1,h2,h7
166,27,2,6,v,i4,i10,i9
167,27,2,6,v,a8,a1,a6
168,27,2,6,a,h8,h4,h9
169,27,2,6,a,i6,i1,i4
170,27,2,6,a,a4,a5,a6
171,27,2,6,a,a4,a7,a8
172,27,2,6,v,a10,a3,a5
173,27,2,6,v,a10,a5,a6
174,27,2,6,v,a5,a1,a6
175,27,2,6,v,h10,h4,h6
176,27,2,6,v,i8,i1,i2
177,27,2,6,a,a1,a10,a4
178,27,2,6,a,h9,h4,h5
179,27,2,6,a,h4,h6,h9
180,27,2,6,v,h1,h3,h9
181,27,2,6,a,i5,i1,i2
182,27,2,6,a,h6,h1,h3
183,27,2,6,a,a10,a5,a8
184,27,2,6,a,a2,a3,a7
185,27,2,6,a,h9,h1,h2
186,27,2,6,v,h6,h10,h8
187,27,2,6,a,a1,a2,a7
188,27,2,6,v,i6,i5,i7
189,27,2,6,a,i5,i1,i7
190,27,2,6,a,i7,i3,i8
191,27,2,6,v,h6,h7,h8
192,27,2,6,v,h2,h1,h8
193,27,2,6,a,a1,a2,a4
194,27,2,6,v,i3,i5,i9
195,27,2,6,v,h6,h8,h9
196,27,2,6,a,a7,a10,a4
197,27,2,6,a,i8,i2,i9
198,27,2,6,v,i8,i6,i9
199,27,2,6,a,a1,a10,a3
200,27,2,6,v,a4,a7,a8
201,27,2,6,a,a6,a1,a7
202,27,2,6,a,h10,h5,h9
203,27,2,6,v,a6,a1,a8
204,27,2,6,a,a6,a5,a7
205,27,2,6,v,h4,h3,h6
206,27,2,6,a,i6,i1,i9
207,27,2,6,v,i7,i10,i2
208,27,2,6,a,a9,a10,a2
209,27,2,6,a,a2,a5,a8
210,27,2,6,v,h3,h8,h9
211,27,2,6,v,a1,a4,a7
212,27,2,6,v,a9,a4,a7
213,27,2,6,v,a2,a1,a10
214,27,2,6,v,h5,h3,h6
215,27,2,6,v,h7,h10,h9
216,27,2,6,v,i10,i2,i6
217,27,2,6,v,h7,h3,h9
218,27,2,6,a,a8,a3,a5
219,27,2,6,a,a5,a6,a7
220,27,2,6,a,i2,i5,i8
221,27,2,6,v,i3,i1,i2
222,27,2,6,a,i6,i1,i7
223,27,2,6,v,a7,a4,a8
224,27,2,6,v,a7,a5,a9
225,27,2,6,a,h1,h2,h8
226,27,2,6,a,i2,i10,i7
227,27,2,6,a,h6,h10,h7
228,27,2,6,v,i2,i4,i6
229,27,2,6,v,h2,h10,h5
230,27,2,6,a,a5,a4,a7
231,27,2,6,a,h9,h3,h6
232,27,2,6,a,a8,a5,a9
233,27,2,6,v,i4,i1,i8
234,27,2,6,a,h2,h3,h4
235,27,2,6,v,i5,i10,i2
236,27,2,6,a,h2,h1,h3
237,27,2,6,v,h2,h4,h8
238,27,2,6,a,a4,a3,a8
239,27,2,6,v,a1,a2,a4
