,sub,set,split,modality,prompt,opt1,opt2
78,45,8,4,a,a2,a10,a6
79,45,8,4,v,a3,a4,a9
80,45,8,4,v,i9,i4,i8
81,45,8,4,v,i4,i10,i9
82,45,8,4,v,a7,a10,a4
83,45,8,4,a,a1,a10,a3
84,45,8,4,v,a3,a4,a8
85,45,8,4,a,h9,h2,h8
86,45,8,4,v,a10,a3,a7
87,45,8,4,a,a10,a1,a7
88,45,8,4,v,i4,i6,i9
89,45,8,4,v,i5,i1,i8
90,45,8,4,v,i5,i3,i6
91,45,8,4,v,h5,h4,h7
92,45,8,4,v,i10,i7,i8
93,45,8,4,v,a7,a1,a4
94,45,8,4,v,a10,a6,a9
95,45,8,4,v,a9,a1,a4
96,45,8,4,a,i10,i1,i7
97,45,8,4,a,a9,a1,a5
98,45,8,4,a,i3,i2,i9
99,45,8,4,v,a1,a3,a6
100,45,8,4,a,a7,a10,a3
101,45,8,4,a,a7,a8,a9
102,45,8,4,v,h4,h6,h7
103,45,8,4,v,a9,a10,a4
104,45,8,4,v,h2,h1,h7
105,45,8,4,v,a9,a1,a10
106,45,8,4,v,h4,h7,h8
107,45,8,4,v,i10,i8,i9
108,45,8,4,a,a2,a10,a9
109,45,8,4,v,h6,h2,h5
110,45,8,4,a,a5,a2,a6
111,45,8,4,a,i9,i1,i3
112,45,8,4,a,i8,i1,i6
113,45,8,4,a,h2,h10,h4
114,45,8,4,v,i1,i2,i4
115,45,8,4,v,a5,a10,a4
116,45,8,4,v,a3,a5,a6
117,45,8,4,a,h4,h5,h7
118,45,8,4,a,i9,i10,i5
119,45,8,4,v,i6,i2,i3
120,45,8,4,v,a3,a2,a7
121,45,8,4,a,i5,i10,i7
122,45,8,4,a,i8,i2,i4
123,45,8,4,a,a1,a2,a6
124,45,8,4,a,i4,i3,i6
125,45,8,4,v,a9,a6,a7
126,45,8,4,a,a8,a5,a7
127,45,8,4,a,i3,i4,i8
128,45,8,4,a,h9,h2,h3
129,45,8,4,a,a8,a3,a7
130,45,8,4,v,i5,i7,i8
131,45,8,4,a,h5,h1,h9
132,45,8,4,v,a2,a2,a6
133,45,8,4,v,h1,h2,h7
134,45,8,4,v,a5,a4,a9
135,45,8,4,a,a7,a3,a6
136,45,8,4,a,h6,h6,h7
137,45,8,4,a,h6,h2,h5
138,45,8,4,v,a10,a3,a5
139,45,8,4,v,a8,a6,a9
140,45,8,4,a,a6,a5,a7
141,45,8,4,v,h9,h4,h7
142,45,8,4,v,h2,h4,h6
143,45,8,4,a,h8,h10,h9
144,45,8,4,v,a5,a4,a7
145,45,8,4,v,i3,i8,i9
146,45,8,4,a,a5,a2,a3
147,45,8,4,a,a5,a6,a9
148,45,8,4,a,h3,h10,h9
149,45,8,4,v,h7,h3,h4
150,45,8,4,a,i4,i6,i9
151,45,8,4,a,h4,h10,h9
152,45,8,4,v,h8,h10,h2
153,45,8,4,a,i8,i3,i4
154,45,8,4,v,h5,h10,h9
155,45,8,4,a,h1,h2,h5
156,45,8,4,v,h3,h4,h5
157,45,8,4,v,a6,a4,a5
158,45,8,4,a,a4,a3,a9
159,45,8,4,a,h8,h4,h7
160,45,8,4,a,a8,a4,a5
161,45,8,4,a,a9,a10,a6
162,45,8,4,v,i9,i3,i7
163,45,8,4,a,i1,i3,i7
164,45,8,4,a,h2,h4,h8
165,45,8,4,a,h1,h10,h5
166,45,8,4,v,h3,h2,h5
167,45,8,4,v,h6,h10,h9
168,45,8,4,a,i3,i1,i4
169,45,8,4,v,a1,a3,a8
170,45,8,4,v,i4,i10,i7
171,45,8,4,v,a6,a5,a8
172,45,8,4,a,a4,a5,a6
173,45,8,4,a,h6,h2,h9
174,45,8,4,v,a2,a5,a6
175,45,8,4,v,h5,h8,h9
176,45,8,4,a,i5,i1,i6
177,45,8,4,a,i4,i2,i6
178,45,8,4,a,i4,i7,i9
179,45,8,4,v,i2,i5,i6
180,45,8,4,a,a7,a1,a4
181,45,8,4,v,h8,h5,h9
182,45,8,4,v,h9,h2,h8
183,45,8,4,v,a9,a6,a8
184,45,8,4,a,h6,h2,h3
185,45,8,4,a,i7,i2,i6
186,45,8,4,a,i3,i2,i4
187,45,8,4,v,i4,i2,i9
188,45,8,4,a,a7,a4,a9
189,45,8,4,a,i10,i1,i8
190,45,8,4,a,h10,h2,h7
191,45,8,4,v,a2,a5,a8
192,45,8,4,a,h2,h1,h7
193,45,8,4,a,a8,a1,a2
194,45,8,4,v,h6,h2,h4
195,45,8,4,a,i2,i3,i5
196,45,8,4,a,a10,a3,a8
197,45,8,4,v,i2,i1,i6
198,45,8,4,v,i6,i3,i4
199,45,8,4,a,h10,h6,h8
200,45,8,4,v,h3,h1,h8
201,45,8,4,v,h3,h2,h6
202,45,8,4,a,a7,a2,a6
203,45,8,4,a,h10,h1,h2
204,45,8,4,a,h6,h3,h4
205,45,8,4,a,h4,h6,h8
206,45,8,4,v,h2,h1,h5
207,45,8,4,v,i9,i2,i5
208,45,8,4,v,h3,h10,h5
209,45,8,4,a,i5,i1,i5
210,45,8,4,a,a6,a1,a4
211,45,8,4,v,h10,h6,h8
212,45,8,4,v,h8,h1,h4
213,45,8,4,a,h4,h1,h2
214,45,8,4,v,a3,a6,a8
215,45,8,4,a,i9,i5,i6
216,45,8,4,a,a8,a2,a4
217,45,8,4,a,a8,a3,a9
218,45,8,4,v,h3,h1,h2
219,45,8,4,v,h2,h10,h6
220,45,8,4,v,a2,a4,a8
221,45,8,4,a,i9,i3,i4
222,45,8,4,a,i3,i5,i6
223,45,8,4,a,h5,h7,h8
224,45,8,4,v,i5,i6,i8
225,45,8,4,a,i7,i2,i9
226,45,8,4,a,h7,h2,h9
227,45,8,4,v,h1,h10,h9
228,45,8,4,a,a7,a5,a9
229,45,8,4,a,a2,a2,a6
230,45,8,4,a,a6,a1,a7
231,45,8,4,a,h2,h5,h7
232,45,8,4,a,a9,a4,a7
233,45,8,4,a,a10,a4,a9
234,45,8,4,v,a1,a4,a7
235,45,8,4,a,h5,h1,h2
236,45,8,4,v,a6,a2,a3
237,45,8,4,v,a4,a3,a5
238,45,8,4,v,a8,a5,a6
239,45,8,4,v,i8,i1,i9
240,45,8,4,v,a5,a10,a7
241,45,8,4,a,a2,a10,a5
242,45,8,4,a,h1,h7,h8
243,45,8,4,a,h7,h1,h8
244,45,8,4,a,a7,a4,a6
245,45,8,4,v,h8,h10,h7
246,45,8,4,a,a10,a5,a6
247,45,8,4,a,i6,i1,i9
248,45,8,4,a,i4,i1,i6
249,45,8,4,a,a1,a5,a7
250,45,8,4,a,i2,i3,i8
251,45,8,4,a,a9,a1,a4
252,45,8,4,v,a1,a10,a6
253,45,8,4,a,h9,h1,h10
254,45,8,4,a,h3,h1,h4
255,45,8,4,a,a4,a7,a9
256,45,8,4,v,a3,a7,a9
257,45,8,4,v,i1,i6,i9
258,45,8,4,a,h7,h1,h3
259,45,8,4,v,h7,h10,h6
260,45,8,4,v,h2,h4,h7
261,45,8,4,v,h1,h10,h7
262,45,8,4,a,h6,h7,h9
263,45,8,4,v,h1,h3,h9
264,45,8,4,v,h6,h5,h8
265,45,8,4,v,h1,h10,h5
266,45,8,4,a,a6,a1,a2
267,45,8,4,v,a1,a2,a6
268,45,8,4,a,i6,i10,i3
269,45,8,4,v,i1,i3,i5
270,45,8,4,v,h4,h3,h7
271,45,8,4,a,h8,h2,h5
272,45,8,4,v,i10,i2,i8
273,45,8,4,v,h8,h3,h5
274,45,8,4,a,a3,a2,a4
275,45,8,4,a,a8,a6,a7
276,45,8,4,a,h4,h1,h6
277,45,8,4,v,i4,i1,i7
278,45,8,4,v,i2,i3,i8
279,45,8,4,a,a1,a6,a8
280,45,8,4,v,i6,i4,i8
281,45,8,4,v,h10,h5,h6
282,45,8,4,a,h1,h3,h4
283,45,8,4,a,h9,h6,h8
284,45,8,4,a,i6,i1,i4
285,45,8,4,v,i1,i10,i7
286,45,8,4,v,h2,h1,h6
287,45,8,4,v,i4,i2,i8
288,45,8,4,v,a8,a1,a2
289,45,8,4,a,i9,i10,i6
290,45,8,4,v,h4,h3,h8
291,45,8,4,v,h7,h2,h7
292,45,8,4,a,i3,i10,i7
293,45,8,4,a,a1,a6,a9
294,45,8,4,v,i3,i6,i7
295,45,8,4,v,a6,a3,a9
296,45,8,4,v,h4,h1,h2
297,45,8,4,v,a2,a4,a9
298,45,8,4,a,i2,i3,i7
299,45,8,4,a,i7,i5,i8
300,45,8,4,v,i3,i10,i6
301,45,8,4,a,a1,a2,a3
302,45,8,4,v,h4,h3,h9
303,45,8,4,a,i5,i7,i8
304,45,8,4,v,h7,h10,h2
305,45,8,4,a,i9,i10,i3
306,45,8,4,a,h2,h1,h3
307,45,8,4,a,h10,h5,h9
308,45,8,4,a,a1,a6,a7
309,45,8,4,a,a5,a3,a8
310,45,8,4,a,i10,i8,i9
311,45,8,4,a,h1,h10,h8
312,45,8,4,v,i3,i5,i8
313,45,8,4,v,i7,i2,i5
314,45,8,4,v,a10,a1,a3
315,45,8,4,a,h9,h4,h8
316,45,8,4,a,i10,i1,i3
317,45,8,4,v,a10,a2,a4
318,45,8,4,a,h3,h4,h6
319,45,8,4,v,h2,h3,h6
320,45,8,4,a,i1,i5,i6
321,45,8,4,v,i5,i2,i4
322,45,8,4,v,i2,i4,i5
323,45,8,4,a,i2,i1,i7
324,45,8,4,a,h4,h2,h7
325,45,8,4,v,a1,a5,a7
326,45,8,4,v,i10,i4,i7
327,45,8,4,a,i2,i6,i7
328,45,8,4,v,a6,a1,a9
329,45,8,4,v,i8,i6,i7
330,45,8,4,a,h7,h5,h6
331,45,8,4,a,a5,a5,a7
332,45,8,4,a,i8,i2,i5
333,45,8,4,v,h10,h2,h7
334,45,8,4,a,a6,a3,a4
335,45,8,4,a,a6,a2,a9
336,45,8,4,a,h9,h10,h6
337,45,8,4,v,i8,i4,i6
338,45,8,4,v,a2,a7,a9
339,45,8,4,v,a4,a2,a6
340,45,8,4,a,a4,a10,a3
341,45,8,4,v,h2,h5,h8
342,45,8,4,v,h7,h10,h4
343,45,8,4,v,i6,i2,i4
344,45,8,4,v,a9,a5,a6
345,45,8,4,a,i5,i3,i9
346,45,8,4,a,i7,i4,i9
347,45,8,4,a,i1,i3,i6
348,45,8,4,a,i3,i5,i9
349,45,8,4,v,h9,h2,h6
350,45,8,4,v,h6,h3,h7
351,45,8,4,a,h9,h4,h7
352,45,8,4,v,i10,i10,i6
353,45,8,4,a,h10,h4,h5
354,45,8,4,a,a8,a6,a9
355,45,8,4,v,a3,a10,a8
356,45,8,4,v,i1,i5,i6
357,45,8,4,v,h8,h1,h3
358,45,8,4,a,h3,h4,h9
359,45,8,4,a,i4,i3,i7
360,45,8,4,a,h10,h2,h4
361,45,8,4,a,h2,h4,h5
362,45,8,4,v,h9,h10,h5
363,45,8,4,a,i7,i6,i9
364,45,8,4,v,i10,i6,i7
365,45,8,4,v,a7,a10,a3
366,45,8,4,v,i6,i3,i5
367,45,8,4,v,i10,i1,i8
368,45,8,4,v,h5,h2,h4
369,45,8,4,a,a10,a7,a8
370,45,8,4,v,a4,a1,a6
371,45,8,4,a,a2,a3,a8
372,45,8,4,a,h2,h5,h6
373,45,8,4,a,i8,i10,i2
374,45,8,4,v,i2,i10,i6
375,45,8,4,a,i1,i1,i7
376,45,8,4,v,h7,h2,h3
377,45,8,4,a,h3,h5,h8
378,45,8,4,a,i9,i4,i6
379,45,8,4,a,a2,a4,a9
380,45,8,4,v,h3,h5,h6
381,45,8,4,a,h7,h2,h3
382,45,8,4,a,h8,h4,h6
383,45,8,4,a,i3,i4,i9
384,45,8,4,a,a4,a5,a9
385,45,8,4,v,i3,i2,i6
386,45,8,4,v,i8,i5,i9
387,45,8,4,v,h4,h1,h8
388,45,8,4,v,a5,a2,a6
389,45,8,4,v,i6,i10,i2
390,45,8,4,v,a6,a2,a9
391,45,8,4,a,h5,h1,h4
392,45,8,4,v,h6,h1,h5
393,45,8,4,a,i6,i2,i5
394,45,8,4,a,i10,i10,i6
395,45,8,4,a,h8,h7,h9
396,45,8,4,a,i6,i2,i8
397,45,8,4,v,i2,i10,i2
398,45,8,4,v,a8,a5,a9
399,45,8,4,a,a4,a10,a5
400,45,8,4,a,i2,i6,i8
401,45,8,4,a,a3,a8,a9
402,45,8,4,v,i9,i2,i4
403,45,8,4,a,i10,i5,i7
404,45,8,4,a,h7,h6,h9
405,45,8,4,a,i9,i2,i7
406,45,8,4,v,i8,i1,i10
407,45,8,4,a,h5,h3,h9
408,45,8,4,a,h1,h5,h8
409,45,8,4,a,h5,h10,h7
410,45,8,4,a,i10,i3,i7
411,45,8,4,a,a5,a4,a7
412,45,8,4,v,a5,a2,a8
413,45,8,4,v,i9,i10,i5
414,45,8,4,a,i5,i10,i6
415,45,8,4,v,h5,h3,h6
416,45,8,4,v,a8,a10,a7
417,45,8,4,v,a6,a1,a7
418,45,8,4,a,i1,i6,i7
419,45,8,4,v,i5,i3,i7
420,45,8,4,a,i5,i3,i6
421,45,8,4,a,h3,h10,h7
422,45,8,4,a,a3,a1,a10
423,45,8,4,a,h6,h5,h7
424,45,8,4,a,a9,a1,a6
425,45,8,4,a,a3,a4,a9
426,45,8,4,v,h8,h2,h4
427,45,8,4,v,i7,i4,i6
428,45,8,4,v,i1,i5,i7
429,45,8,4,v,h9,h2,h5
430,45,8,4,v,h6,h8,h9
431,45,8,4,a,i2,i1,i6
432,45,8,4,a,i8,i5,i9
433,45,8,4,v,i1,i2,i9
434,45,8,4,v,i3,i4,i5
435,45,8,4,v,i4,i3,i7
436,45,8,4,a,a3,a6,a7
437,45,8,4,a,h9,h1,h7
438,45,8,4,v,a7,a10,a9
439,45,8,4,v,a9,a1,a5
440,45,8,4,a,a9,a5,a6
441,45,8,4,a,a10,a1,a6
442,45,8,4,v,a3,a10,a9
443,45,8,4,a,h1,h2,h9
444,45,8,4,v,a7,a2,a4
445,45,8,4,v,h10,h7,h9
446,45,8,4,v,h8,h3,h6
447,45,8,4,a,i10,i3,i6
448,45,8,4,v,i2,i10,i5
449,45,8,4,a,a2,a3,a5
450,45,8,4,v,i5,i3,i4
451,45,8,4,a,a4,a4,a6
452,45,8,4,v,a8,a1,a5
453,45,8,4,v,i3,i3,i8
454,45,8,4,a,a3,a10,a3
455,45,8,4,v,a10,a6,a8
456,45,8,4,v,i7,i3,i4
457,45,8,4,a,h1,h10,h2
458,45,8,4,v,h5,h3,h4
459,45,8,4,v,a1,a3,a7
460,45,8,4,v,a4,a10,a3
461,45,8,4,a,i7,i5,i9
462,45,8,4,a,a2,a4,a8
463,45,8,4,v,a4,a2,a8
464,45,8,4,v,h4,h3,h5
465,45,8,4,a,i8,i4,i7
466,45,8,4,v,i5,i1,i5
467,45,8,4,v,a10,a1,a5
468,45,8,4,v,h9,h3,h8
469,45,8,4,v,h1,h5,h9
470,45,8,4,v,a2,a10,a5
471,45,8,4,v,a7,a2,a6
472,45,8,4,v,h9,h4,h5
473,45,8,4,v,i10,i5,i7
474,45,8,4,v,h5,h10,h8
475,45,8,4,a,h7,h10,h6
476,45,8,4,a,h8,h3,h5
477,45,8,4,v,h7,h6,h9
478,45,8,4,v,i7,i1,i8
479,45,8,4,v,a4,a1,a9
