,sub,set,split,modality,prompt,opt1,opt2
82,25,2,6,v,h8,h6,h9
83,25,2,6,v,h7,h10,h8
84,25,2,6,v,a3,a2,a9
85,25,2,6,a,h2,h4,h5
86,25,2,6,v,h2,h4,h7
87,25,2,6,v,i3,i2,i7
88,25,2,6,a,a8,a7,a9
89,25,2,6,a,a4,a3,a5
90,25,2,6,v,h4,h10,h5
91,25,2,6,a,a8,a10,a7
92,25,2,6,v,a3,a7,a9
93,25,2,6,a,a5,a7,a8
94,25,2,6,a,i8,i10,i4
95,25,2,6,v,i5,i4,i6
96,25,2,6,a,a10,a2,a6
97,25,2,6,v,a1,a3,a9
98,25,2,6,v,h4,h8,h9
99,25,2,6,v,a9,a10,a7
100,25,2,6,a,h5,h1,h4
101,25,2,6,v,h5,h3,h6
102,25,2,6,v,a8,a3,a4
103,25,2,6,v,h5,h4,h8
104,25,2,6,a,i4,i10,i5
105,25,2,6,a,h9,h10,h2
106,25,2,6,v,i10,i2,i6
107,25,2,6,a,a6,a10,a9
108,25,2,6,a,a6,a5,a7
109,25,2,6,a,a9,a5,a8
110,25,2,6,a,h1,h10,h2
111,25,2,6,a,a2,a3,a8
112,25,2,6,v,i4,i1,i6
113,25,2,6,a,i8,i10,i3
114,25,2,6,a,a9,a4,a5
115,25,2,6,v,i7,i3,i5
116,25,2,6,a,a7,a6,a8
117,25,2,6,a,i5,i4,i8
118,25,2,6,a,a8,a5,a9
119,25,2,6,v,a2,a4,a5
120,25,2,6,a,h7,h3,h5
121,25,2,6,a,i1,i7,i8
122,25,2,6,a,i10,i2,i7
123,25,2,6,a,h3,h5,h6
124,25,2,6,v,h3,h10,h8
125,25,2,6,a,a5,a6,a8
126,25,2,6,v,a1,a2,a4
127,25,2,6,a,a4,a10,a5
128,25,2,6,a,a1,a10,a2
129,25,2,6,a,i3,i1,i7
130,25,2,6,a,h4,h2,h9
131,25,2,6,v,i1,i8,i9
132,25,2,6,a,i2,i10,i7
133,25,2,6,a,a1,a3,a6
134,25,2,6,v,a4,a10,a3
135,25,2,6,a,h4,h10,h7
136,25,2,6,v,i2,i1,i4
137,25,2,6,a,h4,h2,h3
138,25,2,6,a,i4,i1,i7
139,25,2,6,a,a7,a1,a5
140,25,2,6,v,i1,i10,i9
141,25,2,6,v,h10,h3,h4
142,25,2,6,v,h10,h4,h9
143,25,2,6,v,a7,a5,a8
144,25,2,6,a,h3,h2,h5
145,25,2,6,v,i9,i1,i6
146,25,2,6,a,h6,h10,h5
147,25,2,6,a,i10,i4,i9
148,25,2,6,a,i8,i3,i7
149,25,2,6,a,h9,h2,h8
150,25,2,6,a,i4,i2,i8
151,25,2,6,a,a1,a7,a9
152,25,2,6,v,h8,h2,h9
153,25,2,6,a,a4,a2,a7
154,25,2,6,v,a8,a2,a7
155,25,2,6,v,a10,a2,a8
156,25,2,6,v,h9,h2,h7
157,25,2,6,a,i6,i10,i3
158,25,2,6,v,a5,a1,a3
159,25,2,6,v,a6,a3,a8
160,25,2,6,v,h10,h4,h8
161,25,2,6,a,i2,i10,i5
162,25,2,6,a,a2,a10,a7
163,25,2,6,v,i2,i1,i3
164,25,2,6,a,i6,i10,i4
165,25,2,6,v,i8,i1,i7
166,25,2,6,v,i9,i1,i2
167,25,2,6,a,i6,i3,i8
168,25,2,6,a,a3,a1,a9
169,25,2,6,v,i7,i10,i4
170,25,2,6,a,i4,i1,i6
171,25,2,6,v,i9,i4,i5
172,25,2,6,a,a7,a1,a10
173,25,2,6,a,h10,h1,h2
174,25,2,6,v,i10,i4,i7
175,25,2,6,v,a9,a6,a8
176,25,2,6,a,a9,a1,a10
177,25,2,6,v,i8,i1,i3
178,25,2,6,a,h5,h7,h8
179,25,2,6,v,h2,h4,h9
180,25,2,6,a,a7,a3,a8
181,25,2,6,a,h9,h4,h7
182,25,2,6,a,a3,a1,a4
183,25,2,6,v,h3,h2,h8
184,25,2,6,a,h5,h3,h4
185,25,2,6,v,i10,i6,i8
186,25,2,6,v,i3,i2,i4
187,25,2,6,a,h9,h2,h5
188,25,2,6,v,i8,i10,i7
189,25,2,6,v,i4,i10,i8
190,25,2,6,v,a10,a2,a4
191,25,2,6,v,a7,a6,a9
192,25,2,6,a,h1,h10,h5
193,25,2,6,v,h9,h2,h6
194,25,2,6,a,h5,h2,h3
195,25,2,6,a,h7,h1,h2
196,25,2,6,a,h8,h1,h5
197,25,2,6,a,i8,i1,i2
198,25,2,6,v,i3,i4,i5
199,25,2,6,v,h1,h2,h9
200,25,2,6,v,a9,a2,a8
201,25,2,6,a,i10,i1,i7
202,25,2,6,v,h6,h3,h5
203,25,2,6,a,h3,h10,h2
204,25,2,6,a,a9,a1,a4
205,25,2,6,v,a2,a1,a10
206,25,2,6,a,i7,i2,i6
207,25,2,6,v,i10,i5,i9
208,25,2,6,a,a4,a2,a6
209,25,2,6,v,h6,h10,h7
210,25,2,6,a,h1,h10,h8
211,25,2,6,v,h2,h8,h9
212,25,2,6,v,a5,a10,a6
213,25,2,6,v,a1,a2,a8
214,25,2,6,a,h10,h2,h3
215,25,2,6,a,a2,a6,a7
216,25,2,6,a,i10,i4,i7
217,25,2,6,v,a1,a10,a9
218,25,2,6,v,i2,i5,i6
219,25,2,6,v,i4,i2,i7
220,25,2,6,a,a10,a6,a9
221,25,2,6,v,a10,a3,a4
222,25,2,6,a,i7,i1,i3
223,25,2,6,a,h8,h1,h10
224,25,2,6,a,h2,h10,h6
225,25,2,6,v,h2,h5,h8
226,25,2,6,v,h5,h3,h8
227,25,2,6,a,i9,i2,i8
228,25,2,6,a,h2,h3,h7
229,25,2,6,a,i1,i5,i8
230,25,2,6,v,i2,i3,i7
231,25,2,6,v,a8,a5,a6
232,25,2,6,a,h10,h3,h6
233,25,2,6,a,a10,a1,a3
234,25,2,6,a,i2,i1,i5
235,25,2,6,v,i1,i10,i8
236,25,2,6,a,i6,i10,i5
237,25,2,6,v,h8,h1,h5
238,25,2,6,v,h1,h4,h9
239,25,2,6,a,h8,h3,h5
