,sub,set,split,modality,prompt,opt1,opt2
122,34,4,1,v,a10,a1,a2
123,34,4,1,a,h6,h2,h4
124,34,4,1,a,h6,h5,h9
125,34,4,1,a,a1,a10,a8
126,34,4,1,v,h6,h10,h4
127,34,4,1,v,h6,h1,h9
128,34,4,1,a,h9,h1,h8
129,34,4,1,a,i1,i10,i7
130,34,4,1,a,h5,h2,h9
131,34,4,1,a,a6,a3,a7
132,34,4,1,a,a5,a2,a6
133,34,4,1,v,a7,a1,a9
134,34,4,1,v,a2,a4,a5
135,34,4,1,a,i6,i2,i7
136,34,4,1,a,h3,h4,h7
137,34,4,1,a,h2,h1,h4
138,34,4,1,a,h6,h1,h9
139,34,4,1,a,h1,h3,h7
140,34,4,1,v,a10,a3,a4
141,34,4,1,a,a1,a3,a5
142,34,4,1,v,i5,i10,i2
143,34,4,1,v,h9,h10,h3
144,34,4,1,a,i4,i2,i8
145,34,4,1,a,h2,h1,h10
146,34,4,1,v,h5,h1,h3
147,34,4,1,a,i5,i4,i9
148,34,4,1,a,i6,i4,i7
149,34,4,1,a,a9,a1,a5
150,34,4,1,a,a8,a3,a6
151,34,4,1,a,a3,a1,a4
152,34,4,1,a,h1,h4,h7
153,34,4,1,v,a6,a1,a3
154,34,4,1,a,h2,h5,h6
155,34,4,1,v,i4,i2,i3
156,34,4,1,v,i2,i10,i5
157,34,4,1,a,a2,a6,a8
158,34,4,1,a,i9,i3,i5
159,34,4,1,a,a2,a5,a8
160,34,4,1,a,h8,h4,h5
161,34,4,1,v,a8,a6,a9
162,34,4,1,a,i9,i10,i4
163,34,4,1,a,h3,h10,h7
164,34,4,1,v,h2,h2,h5
165,34,4,1,v,i4,i5,i7
166,34,4,1,a,a6,a4,a9
167,34,4,1,v,i1,i2,i9
168,34,4,1,v,i10,i3,i7
169,34,4,1,v,h8,h10,h2
170,34,4,1,a,a7,a8,a9
171,34,4,1,v,a9,a4,a5
172,34,4,1,a,h4,h5,h8
173,34,4,1,v,i8,i10,i2
174,34,4,1,v,h9,h2,h5
175,34,4,1,a,h1,h8,h9
176,34,4,1,v,a7,a3,a6
177,34,4,1,a,a8,a10,a2
178,34,4,1,v,i10,i5,i7
179,34,4,1,v,a3,a1,a2
180,34,4,1,v,h9,h3,h6
181,34,4,1,a,i8,i4,i6
182,34,4,1,v,a4,a1,a5
183,34,4,1,v,a8,a5,a7
184,34,4,1,v,i6,i2,i7
185,34,4,1,a,i3,i4,i6
186,34,4,1,v,h4,h2,h3
187,34,4,1,v,a8,a1,a10
188,34,4,1,a,h9,h2,h4
189,34,4,1,v,i3,i1,i5
190,34,4,1,a,i1,i5,i7
191,34,4,1,a,i4,i10,i5
192,34,4,1,v,a5,a2,a8
193,34,4,1,a,h7,h3,h6
194,34,4,1,v,a3,a10,a6
195,34,4,1,a,h7,h2,h9
196,34,4,1,v,h1,h2,h9
197,34,4,1,a,i2,i3,i8
198,34,4,1,v,h7,h5,h6
199,34,4,1,a,a6,a2,a3
200,34,4,1,a,i5,i2,i3
201,34,4,1,v,a9,a1,a6
202,34,4,1,v,h5,h3,h4
203,34,4,1,v,i2,i6,i9
204,34,4,1,v,h5,h7,h8
205,34,4,1,v,a6,a1,a10
206,34,4,1,v,i5,i6,i7
207,34,4,1,a,a2,a10,a5
208,34,4,1,a,i4,i10,i7
209,34,4,1,v,i7,i10,i2
210,34,4,1,a,i6,i2,i5
211,34,4,1,a,a8,a3,a9
212,34,4,1,a,a5,a1,a8
213,34,4,1,a,a8,a1,a2
214,34,4,1,v,h1,h4,h8
215,34,4,1,v,h10,h2,h6
216,34,4,1,v,i5,i10,i7
217,34,4,1,a,i10,i5,i7
218,34,4,1,v,i3,i6,i7
219,34,4,1,a,a9,a4,a7
220,34,4,1,v,i10,i3,i8
221,34,4,1,v,i3,i2,i7
222,34,4,1,v,i1,i4,i9
223,34,4,1,v,h10,h5,h7
224,34,4,1,a,h6,h5,h7
225,34,4,1,a,h10,h3,h4
226,34,4,1,v,h7,h6,h9
227,34,4,1,a,a2,a1,a4
228,34,4,1,v,i3,i4,i9
229,34,4,1,a,i9,i3,i6
230,34,4,1,v,h3,h4,h6
231,34,4,1,a,i9,i4,i5
232,34,4,1,a,i7,i10,i2
233,34,4,1,v,a2,a6,a8
234,34,4,1,a,i1,i6,i7
235,34,4,1,v,h8,h10,h5
236,34,4,1,a,h6,h4,h9
237,34,4,1,a,h9,h3,h8
238,34,4,1,v,h3,h1,h8
239,34,4,1,v,a6,a2,a4
240,34,4,1,v,a5,a3,a6
241,34,4,1,v,h2,h5,h9
242,34,4,1,v,a1,a10,a9
243,34,4,1,a,i2,i10,i7
244,34,4,1,v,h9,h10,h2
245,34,4,1,v,a2,a10,a3
246,34,4,1,v,i7,i1,i8
247,34,4,1,a,h3,h8,h9
248,34,4,1,v,i4,i5,i6
249,34,4,1,a,a3,a10,a2
250,34,4,1,a,h9,h10,h3
251,34,4,1,v,i10,i1,i6
252,34,4,1,a,h3,h10,h5
253,34,4,1,v,i6,i2,i9
254,34,4,1,v,a6,a2,a5
255,34,4,1,v,i4,i2,i5
256,34,4,1,a,i6,i1,i10
257,34,4,1,v,h5,h2,h6
258,34,4,1,v,a4,a7,a8
259,34,4,1,a,h8,h1,h4
260,34,4,1,a,i8,i1,i6
261,34,4,1,v,a5,a1,a3
262,34,4,1,v,i1,i2,i7
263,34,4,1,a,h7,h1,h2
264,34,4,1,a,i5,i2,i8
265,34,4,1,a,h7,h4,h5
266,34,4,1,a,a7,a2,a6
267,34,4,1,a,a7,a10,a6
268,34,4,1,v,a2,a3,a9
269,34,4,1,a,h5,h4,h6
270,34,4,1,v,a1,a4,a8
271,34,4,1,v,i9,i5,i8
272,34,4,1,v,i8,i5,i7
273,34,4,1,a,i7,i1,i9
274,34,4,1,v,a4,a1,a2
275,34,4,1,a,i5,i10,i9
276,34,4,1,v,a3,a10,a8
277,34,4,1,v,a2,a6,a9
278,34,4,1,v,h6,h1,h4
279,34,4,1,a,a9,a2,a7
280,34,4,1,v,i10,i2,i3
281,34,4,1,a,h10,h3,h6
282,34,4,1,v,i2,i5,i6
283,34,4,1,a,a4,a6,a9
284,34,4,1,a,h5,h4,h7
285,34,4,1,a,i4,i6,i7
286,34,4,1,a,h4,h3,h7
287,34,4,1,v,i9,i10,i7
288,34,4,1,v,a9,a6,a9
289,34,4,1,v,a1,a6,a8
290,34,4,1,a,h8,h10,h4
291,34,4,1,a,i8,i3,i4
292,34,4,1,a,a4,a7,a8
293,34,4,1,a,i7,i5,i8
294,34,4,1,a,a4,a5,a9
295,34,4,1,a,i8,i10,i5
296,34,4,1,a,a9,a1,a7
297,34,4,1,v,i2,i1,i8
298,34,4,1,a,a3,a5,a8
299,34,4,1,v,i8,i2,i4
