,sub,set,split,modality,prompt,opt1,opt2
55,78,7,7,a,i5,i1,i8
56,78,7,7,v,a8,a1,a5
57,78,7,7,a,h3,h10,h4
58,78,7,7,v,h6,h2,h7
59,78,7,7,v,a4,a10,a9
60,78,7,7,a,i5,i3,i8
61,78,7,7,v,a2,a1,a9
62,78,7,7,v,i7,i5,i9
63,78,7,7,a,a1,a10,a3
64,78,7,7,v,h6,h4,h9
65,78,7,7,a,i3,i6,i7
66,78,7,7,a,i10,i4,i7
67,78,7,7,a,h3,h1,h10
68,78,7,7,v,a2,a3,a5
69,78,7,7,v,i3,i5,i8
70,78,7,7,v,i3,i7,i8
71,78,7,7,a,a10,a1,a3
72,78,7,7,a,h1,h2,h9
73,78,7,7,a,a2,a1,a9
74,78,7,7,v,i5,i1,i7
75,78,7,7,v,i2,i1,i6
76,78,7,7,a,h6,h10,h5
77,78,7,7,a,a4,a5,a6
78,78,7,7,v,a6,a3,a9
79,78,7,7,v,h2,h4,h5
80,78,7,7,a,a7,a5,a9
81,78,7,7,v,i4,i2,i5
82,78,7,7,a,h10,h7,h9
83,78,7,7,a,i1,i3,i7
84,78,7,7,v,i6,i10,i4
85,78,7,7,v,h5,h8,h9
86,78,7,7,v,a10,a2,a6
87,78,7,7,v,a5,a2,a3
88,78,7,7,a,a3,a4,a6
89,78,7,7,v,a8,a1,a3
90,78,7,7,a,a1,a2,a7
91,78,7,7,a,i7,i1,i3
92,78,7,7,v,h4,h2,h9
93,78,7,7,v,h1,h10,h6
94,78,7,7,v,a3,a1,a5
95,78,7,7,a,a9,a1,a2
96,78,7,7,a,a6,a10,a7
97,78,7,7,v,a5,a10,a7
98,78,7,7,v,i2,i10,i4
99,78,7,7,v,h3,h10,h9
100,78,7,7,a,h1,h3,h5
101,78,7,7,v,i9,i6,i7
102,78,7,7,v,h7,h4,h6
103,78,7,7,a,a10,a2,a8
104,78,7,7,a,i4,i6,i8
105,78,7,7,a,i8,i3,i6
106,78,7,7,v,a8,a10,a4
107,78,7,7,a,a6,a5,a7
108,78,7,7,a,h5,h7,h8
109,78,7,7,v,a2,a1,a6
110,78,7,7,a,h1,h3,h6
111,78,7,7,a,h8,h10,h6
112,78,7,7,a,h6,h4,h7
113,78,7,7,a,i9,i4,i6
114,78,7,7,v,a1,a4,a5
115,78,7,7,a,i7,i6,i9
116,78,7,7,v,h7,h10,h4
117,78,7,7,a,a2,a5,a7
118,78,7,7,a,i8,i2,i9
119,78,7,7,v,i10,i5,i6
120,78,7,7,a,a3,a5,a9
121,78,7,7,a,a6,a2,a8
122,78,7,7,a,i5,i1,i6
123,78,7,7,a,h10,h5,h9
124,78,7,7,v,h10,h4,h5
125,78,7,7,v,a7,a10,a2
126,78,7,7,v,a3,a1,a2
127,78,7,7,v,h4,h3,h8
128,78,7,7,v,i9,i1,i6
129,78,7,7,v,a6,a5,a8
130,78,7,7,v,i7,i4,i9
131,78,7,7,a,i6,i4,i9
132,78,7,7,a,i4,i1,i10
133,78,7,7,a,a8,a3,a6
134,78,7,7,v,a3,a4,a5
135,78,7,7,a,a5,a4,a8
136,78,7,7,a,i6,i4,i5
137,78,7,7,a,i2,i10,i4
138,78,7,7,v,h10,h1,h4
139,78,7,7,v,h3,h2,h5
140,78,7,7,a,i1,i10,i6
141,78,7,7,v,i8,i3,i7
142,78,7,7,v,i2,i1,i4
143,78,7,7,v,h1,h2,h3
144,78,7,7,v,i6,i1,i10
145,78,7,7,a,h8,h1,h3
146,78,7,7,a,i2,i5,i8
147,78,7,7,v,a4,a1,a3
148,78,7,7,a,a3,a5,a7
149,78,7,7,v,i1,i5,i6
150,78,7,7,a,a1,a5,a9
151,78,7,7,v,h5,h10,h7
152,78,7,7,a,a8,a5,a7
153,78,7,7,a,h8,h2,h5
154,78,7,7,v,i3,i2,i7
155,78,7,7,a,a5,a1,a4
156,78,7,7,a,i9,i10,i2
157,78,7,7,v,h9,h6,h7
158,78,7,7,a,h10,h3,h9
159,78,7,7,v,i9,i1,i5
160,78,7,7,v,a7,a1,a9
161,78,7,7,v,a6,a2,a7
162,78,7,7,v,a9,a10,a4
163,78,7,7,a,h9,h5,h7
164,78,7,7,v,i5,i3,i4
165,78,7,7,v,h3,h8,h9
166,78,7,7,a,i8,i2,i7
167,78,7,7,v,a10,a4,a5
168,78,7,7,a,h4,h1,h5
169,78,7,7,v,a9,a10,a2
170,78,7,7,v,h1,h10,h2
171,78,7,7,v,i6,i7,i8
172,78,7,7,v,a7,a10,a4
173,78,7,7,a,i3,i4,i6
174,78,7,7,v,h8,h4,h9
175,78,7,7,v,i1,i2,i6
176,78,7,7,a,h7,h10,h3
177,78,7,7,a,h9,h3,h8
178,78,7,7,v,i8,i4,i9
179,78,7,7,v,h10,h4,h9
