,sub,set,split,modality,prompt,opt1,opt2
138,89,9,7,a,a6,a4,a5
139,89,9,7,a,i3,i2,i8
140,89,9,7,v,h4,h10,h3
141,89,9,7,v,a6,a5,a9
142,89,9,7,v,i8,i5,i9
143,89,9,7,a,i1,i4,i6
144,89,9,7,a,i1,i3,i8
145,89,9,7,v,i9,i4,i5
146,89,9,7,v,h2,h10,h3
147,89,9,7,v,i4,i1,i10
148,89,9,7,v,a7,a2,a9
149,89,9,7,a,h7,h1,h8
150,89,9,7,a,h2,h3,h9
151,89,9,7,a,h5,h1,h4
152,89,9,7,a,a9,a10,a7
153,89,9,7,v,h2,h1,h8
154,89,9,7,a,h3,h1,h10
155,89,9,7,v,h1,h8,h9
156,89,9,7,a,a3,a5,a7
157,89,9,7,a,h4,h6,h8
158,89,9,7,v,a5,a7,a9
159,89,9,7,v,a10,a5,a8
160,89,9,7,a,i6,i3,i7
161,89,9,7,v,h7,h4,h8
162,89,9,7,a,h4,h1,h5
163,89,9,7,v,i8,i1,i3
164,89,9,7,a,i2,i10,i8
165,89,9,7,a,a7,a2,a8
166,89,9,7,v,i3,i5,i9
167,89,9,7,a,i2,i7,i9
168,89,9,7,a,i2,i4,i8
169,89,9,7,a,a7,a4,a9
170,89,9,7,a,i10,i2,i9
171,89,9,7,a,a2,a10,a9
172,89,9,7,v,h5,h6,h8
173,89,9,7,a,i5,i1,i7
174,89,9,7,a,h1,h10,h6
175,89,9,7,a,h10,h5,h7
176,89,9,7,v,i4,i2,i3
177,89,9,7,v,i10,i4,i5
178,89,9,7,a,i4,i1,i3
179,89,9,7,a,h5,h4,h9
180,89,9,7,v,h2,h3,h7
181,89,9,7,v,i6,i1,i4
182,89,9,7,v,a9,a6,a7
183,89,9,7,v,h8,h6,h7
184,89,9,7,v,a2,a10,a3
185,89,9,7,a,a1,a4,a7
186,89,9,7,a,h9,h3,h8
187,89,9,7,a,a9,a1,a8
188,89,9,7,v,a7,a3,a8
189,89,9,7,a,h6,h2,h5
190,89,9,7,v,i4,i6,i9
191,89,9,7,a,i10,i1,i5
192,89,9,7,v,h3,h10,h8
193,89,9,7,v,h1,h2,h7
194,89,9,7,a,a10,a3,a4
195,89,9,7,a,h2,h1,h9
196,89,9,7,v,i3,i10,i7
197,89,9,7,a,a1,a4,a9
198,89,9,7,a,i4,i7,i9
199,89,9,7,v,i10,i1,i8
200,89,9,7,a,i5,i2,i9
201,89,9,7,v,i5,i1,i6
202,89,9,7,a,h1,h10,h4
203,89,9,7,a,i9,i1,i2
204,89,9,7,v,h6,h2,h8
205,89,9,7,a,h10,h8,h9
206,89,9,7,a,i9,i10,i2
207,89,9,7,a,h8,h10,h5
208,89,9,7,a,h9,h2,h5
209,89,9,7,a,i3,i7,i8
210,89,9,7,v,a1,a6,a7
211,89,9,7,v,i3,i2,i7
212,89,9,7,a,h6,h10,h4
213,89,9,7,a,a10,a6,a8
214,89,9,7,v,h1,h10,h3
215,89,9,7,a,h3,h5,h6
216,89,9,7,v,a1,a2,a8
217,89,9,7,a,i8,i5,i7
218,89,9,7,a,a6,a3,a4
219,89,9,7,a,a5,a6,a7
220,89,9,7,v,i5,i10,i2
221,89,9,7,v,i3,i1,i7
222,89,9,7,v,a8,a7,a9
223,89,9,7,v,h7,h4,h9
224,89,9,7,a,h4,h5,h8
225,89,9,7,a,a2,a4,a6
226,89,9,7,a,a9,a4,a8
227,89,9,7,a,h5,h10,h3
228,89,9,7,v,h2,h4,h5
229,89,9,7,v,a4,a1,a8
230,89,9,7,a,a8,a10,a7
231,89,9,7,v,h8,h10,h3
232,89,9,7,v,a1,a2,a7
233,89,9,7,a,h10,h3,h6
234,89,9,7,a,i1,i10,i2
235,89,9,7,a,a1,a5,a6
236,89,9,7,v,i9,i1,i10
237,89,9,7,v,h4,h2,h7
238,89,9,7,v,a9,a10,a6
239,89,9,7,v,a5,a6,a9
