,sub,set,split,modality,prompt,opt1,opt2
132,10,0,9,a,i7,i2,i4
133,10,0,9,v,a1,a3,a6
134,10,0,9,a,h9,h10,h3
135,10,0,9,v,h10,h4,h6
136,10,0,9,a,h8,h10,h3
137,10,0,9,v,h10,h6,h7
138,10,0,9,a,a10,a1,a4
139,10,0,9,a,h6,h2,h9
140,10,0,9,a,i9,i5,i6
141,10,0,9,v,h2,h5,h7
142,10,0,9,v,i8,i6,i7
143,10,0,9,v,i4,i3,i6
144,10,0,9,v,h1,h3,h8
145,10,0,9,a,i5,i10,i6
146,10,0,9,v,h7,h3,h6
147,10,0,9,a,i5,i10,i7
148,10,0,9,v,i4,i10,i5
149,10,0,9,v,a2,a6,a7
150,10,0,9,a,a8,a1,a3
151,10,0,9,a,h8,h1,h3
152,10,0,9,v,a7,a2,a9
153,10,0,9,v,i7,i1,i4
154,10,0,9,a,h5,h6,h8
155,10,0,9,v,h3,h1,h2
156,10,0,9,v,a10,a1,a6
157,10,0,9,a,i1,i2,i9
158,10,0,9,v,h6,h2,h9
159,10,0,9,v,a10,a2,a9
160,10,0,9,v,i1,i3,i6
161,10,0,9,v,h3,h1,h7
162,10,0,9,a,h8,h10,h9
163,10,0,9,v,a3,a5,a8
164,10,0,9,a,a6,a2,a4
165,10,0,9,v,a4,a3,a7
166,10,0,9,a,a2,a10,a5
167,10,0,9,v,h1,h4,h6
168,10,0,9,a,i8,i2,i3
169,10,0,9,v,i2,i4,i9
170,10,0,9,a,i9,i10,i4
171,10,0,9,a,a3,a1,a10
172,10,0,9,a,a7,a2,a3
173,10,0,9,v,i10,i1,i8
174,10,0,9,v,a6,a10,a5
175,10,0,9,a,a2,a1,a4
176,10,0,9,a,h9,h10,h4
177,10,0,9,v,a1,a2,a7
178,10,0,9,v,a3,a7,a9
179,10,0,9,v,i5,i6,i7
180,10,0,9,a,h1,h4,h8
181,10,0,9,v,i2,i4,i8
182,10,0,9,v,i2,i4,i6
183,10,0,9,a,h6,h4,h5
184,10,0,9,v,i9,i1,i8
185,10,0,9,a,a1,a5,a6
186,10,0,9,a,i1,i3,i4
187,10,0,9,v,a5,a2,a7
188,10,0,9,v,a6,a1,a5
189,10,0,9,v,h2,h3,h4
190,10,0,9,v,i3,i2,i8
191,10,0,9,v,i8,i5,i9
192,10,0,9,a,i3,i1,i4
193,10,0,9,v,i1,i4,i9
194,10,0,9,a,i8,i1,i6
195,10,0,9,a,i2,i3,i4
196,10,0,9,v,a4,a5,a9
197,10,0,9,a,i2,i4,i7
198,10,0,9,a,h2,h7,h8
199,10,0,9,a,i8,i10,i4
200,10,0,9,a,a3,a5,a8
201,10,0,9,v,a7,a2,a6
202,10,0,9,v,a9,a6,a7
203,10,0,9,v,h2,h1,h6
204,10,0,9,a,h5,h1,h4
205,10,0,9,a,a1,a10,a3
206,10,0,9,a,a6,a3,a5
207,10,0,9,a,h2,h10,h7
208,10,0,9,a,i6,i2,i3
209,10,0,9,v,h5,h8,h9
210,10,0,9,a,h7,h2,h6
211,10,0,9,a,a10,a1,a5
212,10,0,9,a,h10,h5,h7
213,10,0,9,a,h1,h3,h9
214,10,0,9,a,h7,h1,h2
215,10,0,9,v,a5,a1,a6
216,10,0,9,v,h4,h1,h10
217,10,0,9,v,h5,h1,h6
218,10,0,9,a,i3,i6,i9
219,10,0,9,a,h10,h4,h7
220,10,0,9,a,i8,i10,i6
221,10,0,9,a,i9,i2,i3
222,10,0,9,a,h5,h2,h9
223,10,0,9,a,a4,a10,a2
224,10,0,9,v,i7,i8,i9
225,10,0,9,a,h3,h10,h4
226,10,0,9,a,i6,i5,i8
227,10,0,9,v,a9,a1,a5
228,10,0,9,a,a4,a1,a8
229,10,0,9,v,a6,a7,a8
230,10,0,9,a,i10,i7,i8
231,10,0,9,a,h4,h8,h9
232,10,0,9,a,i4,i3,i6
233,10,0,9,v,a8,a5,a9
234,10,0,9,v,h9,h10,h6
235,10,0,9,a,a9,a4,a6
236,10,0,9,v,i7,i2,i6
237,10,0,9,a,i3,i1,i9
238,10,0,9,v,i5,i3,i9
239,10,0,9,a,a7,a1,a2
