,sub,set,split,modality,prompt,opt1,opt2
93,62,6,7,v,i3,i1,i7
94,62,6,7,a,a9,a1,a3
95,62,6,7,v,h8,h10,h9
96,62,6,7,a,a2,a3,a7
97,62,6,7,a,i8,i10,i5
98,62,6,7,v,h5,h10,h8
99,62,6,7,a,i5,i10,i6
100,62,6,7,a,a4,a10,a5
101,62,6,7,v,i1,i7,i9
102,62,6,7,v,i5,i6,i7
103,62,6,7,v,h7,h10,h9
104,62,6,7,a,h1,h10,h9
105,62,6,7,v,a10,a2,a5
106,62,6,7,a,a8,a2,a7
107,62,6,7,a,a1,a5,a9
108,62,6,7,a,h5,h1,h6
109,62,6,7,a,i9,i2,i3
110,62,6,7,v,a2,a4,a6
111,62,6,7,v,i10,i7,i8
112,62,6,7,v,a8,a4,a5
113,62,6,7,v,a1,a8,a9
114,62,6,7,v,h1,h5,h9
115,62,6,7,a,h8,h4,h5
116,62,6,7,a,a9,a10,a7
117,62,6,7,v,h10,h4,h7
118,62,6,7,a,a6,a2,a3
119,62,6,7,a,a8,a10,a7
120,62,6,7,a,a4,a2,a3
121,62,6,7,v,i6,i10,i8
122,62,6,7,a,h5,h3,h9
123,62,6,7,a,i6,i2,i5
124,62,6,7,v,a3,a6,a8
125,62,6,7,a,h6,h3,h9
126,62,6,7,v,h5,h10,h9
127,62,6,7,a,a4,a10,a8
128,62,6,7,a,i1,i3,i8
129,62,6,7,v,h8,h2,h7
130,62,6,7,a,h9,h5,h8
131,62,6,7,v,a2,a5,a7
132,62,6,7,v,a9,a10,a8
133,62,6,7,v,a4,a1,a5
134,62,6,7,a,h3,h2,h9
135,62,6,7,v,h3,h4,h5
136,62,6,7,v,h4,h10,h7
137,62,6,7,a,a10,a2,a8
138,62,6,7,a,h8,h1,h6
139,62,6,7,v,i7,i2,i8
140,62,6,7,v,h2,h1,h8
141,62,6,7,a,a8,a1,a4
142,62,6,7,v,a6,a1,a9
143,62,6,7,v,i9,i4,i5
144,62,6,7,v,h3,h10,h8
145,62,6,7,v,i6,i1,i7
146,62,6,7,v,a5,a2,a8
147,62,6,7,v,a5,a1,a3
148,62,6,7,v,i6,i4,i8
149,62,6,7,a,i7,i2,i9
150,62,6,7,a,i10,i7,i9
151,62,6,7,v,a1,a5,a6
152,62,6,7,a,a3,a4,a5
153,62,6,7,v,h10,h1,h6
154,62,6,7,a,a5,a8,a9
155,62,6,7,v,h6,h5,h7
156,62,6,7,v,h5,h10,h2
157,62,6,7,a,h8,h1,h4
158,62,6,7,v,a4,a6,a8
159,62,6,7,a,a1,a10,a4
160,62,6,7,v,i2,i3,i6
161,62,6,7,v,a2,a1,a5
162,62,6,7,v,a9,a4,a5
163,62,6,7,a,a5,a2,a9
164,62,6,7,v,i10,i2,i3
165,62,6,7,v,h4,h5,h8
166,62,6,7,v,h4,h6,h7
167,62,6,7,v,a6,a10,a8
168,62,6,7,v,i5,i3,i7
169,62,6,7,v,a8,a4,a7
170,62,6,7,a,i5,i10,i8
171,62,6,7,a,i8,i10,i3
172,62,6,7,v,i1,i10,i5
173,62,6,7,a,i7,i1,i10
174,62,6,7,v,i1,i7,i8
175,62,6,7,a,h2,h4,h6
176,62,6,7,v,i2,i10,i7
177,62,6,7,a,a8,a2,a5
178,62,6,7,a,a9,a6,a8
179,62,6,7,a,h10,h4,h5
180,62,6,7,a,h1,h10,h3
181,62,6,7,a,i6,i7,i8
182,62,6,7,a,a10,a1,a9
183,62,6,7,a,h7,h2,h3
184,62,6,7,a,i1,i10,i4
185,62,6,7,v,h2,h10,h5
186,62,6,7,a,a2,a10,a5
187,62,6,7,v,h3,h6,h9
188,62,6,7,v,a7,a10,a3
189,62,6,7,a,a3,a5,a8
190,62,6,7,a,h1,h10,h5
191,62,6,7,a,i10,i4,i6
192,62,6,7,v,a7,a2,a4
193,62,6,7,a,h10,h2,h6
194,62,6,7,v,i4,i2,i8
195,62,6,7,a,i2,i1,i7
196,62,6,7,v,i4,i2,i9
197,62,6,7,a,i4,i5,i6
198,62,6,7,v,a7,a3,a8
199,62,6,7,v,h5,h1,h7
200,62,6,7,a,i3,i2,i5
201,62,6,7,v,h6,h7,h8
202,62,6,7,v,a5,a2,a3
203,62,6,7,a,h3,h10,h4
204,62,6,7,a,h1,h3,h6
205,62,6,7,a,a7,a3,a5
206,62,6,7,v,a7,a3,a6
207,62,6,7,v,a4,a1,a7
208,62,6,7,a,h9,h3,h5
209,62,6,7,a,h6,h4,h8
210,62,6,7,v,h7,h1,h4
211,62,6,7,v,i6,i2,i3
212,62,6,7,v,a3,a4,a5
213,62,6,7,v,i2,i10,i8
214,62,6,7,a,h2,h5,h6
215,62,6,7,v,i8,i1,i7
216,62,6,7,v,i8,i7,i9
217,62,6,7,v,i8,i3,i5
218,62,6,7,v,h9,h4,h8
219,62,6,7,v,i9,i1,i7
220,62,6,7,v,h8,h1,h7
221,62,6,7,a,h6,h5,h8
222,62,6,7,v,a10,a4,a5
223,62,6,7,a,a3,a7,a8
224,62,6,7,a,i6,i10,i4
225,62,6,7,v,i5,i10,i6
226,62,6,7,v,i10,i5,i8
227,62,6,7,v,h9,h3,h8
228,62,6,7,a,h2,h4,h8
229,62,6,7,v,a9,a3,a6
230,62,6,7,v,i8,i10,i2
231,62,6,7,a,a10,a6,a9
232,62,6,7,a,a9,a1,a4
233,62,6,7,a,i9,i1,i4
234,62,6,7,a,h7,h1,h8
235,62,6,7,a,i5,i7,i9
236,62,6,7,a,i4,i5,i8
237,62,6,7,a,i6,i1,i8
238,62,6,7,a,a3,a1,a5
239,62,6,7,v,h1,h2,h3
